subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
HORT,4510,Professional Turfgrass Management,2.,Lecture 2.,,,,HORT 3510,"Turfgrass science including the study of (1) specific information on soil chemistry and soil modification as they relate to the development and maintenance of turfgrass areas, (2) specialized management practices used in athletic field care, professional lawn care, and golf course industries, and (3) construction methods for golf courses and sports fields. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4520,Integrated Management of Diseases and Insect Pests of Turfgrasses,3.,Lecture 3.,,,,HORT 3510,Identification and biology of important diseases and insect pests of turfgrasses. Development of integrated pest management programs in various turfgrass environments. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4530,Sports Turf Management,3.,Lecture 3.,,,,HORT 3510,"Mangement techniques for today's specialized athletic fields. The horticultural and budgetary aspects of football, soccer, baseball, and softball fields will be presented. Field trips and laboratory exercises will develop a practical understanding of actual principles in field development, construction, and management. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,4540,Turf & Landscape Irrigation,3.,Lecture 3.,,,,,"Irrigation systems and principles for turf and landscape environments. Topics include design, installation, equipment, management, and troubleshooting of irrigation systems for gold, athletic fields, residential lawns and landscapes. Participation in practical exercises and local field trips to irrigation sites is required. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,4610,Fruit Crop Production and Management,3.,"Lecture 2, Laboratory 2.",,,,HORT 2210,"Principles and practices of small fruit; tree fruit, and nut culture and production. Morphology, physiology of growth and development, plant establishment, pest management, pruning, training, harvesting, storage, and marketing of commercial temperate fruit and nut crops. Emphasis on sustainable practices. Participation in practical exercises and local field trips is required. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4710,Vegetable Production and Management,2.,Lecture 2.,,,,HORT 2210,"Principles of vegetable production with emphasis on sustainable production practices, market outlets, business aspects, and risk management. Topics will include crop classification and rotation; planting methods; crop climatic conditions, physiological growth & development; soil, water, and pest management; cover cropping; season extension strategies; harvest and postharvest management and marketing. Involves visits to growers fields to observe/experience their production enterprise. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4710L,Vegetable Production and Management Lab,1.,Laboratory 3.,,,,Junior or Senior classification; concurrent enrollment in HORT 4710,Hands-on training in the area of vegetable crop production. Opportunity to grow a variety of vegetables in a heated greenhouse and also conduct greenhouse and lab experiments. The lab also involves visits to vegetable production sites in Iowa to observe/experience and learn from growers and other agricultural professionals. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4750,Urban Forestry,3.,"Lecture 2, Laboratory 3.",,,,"Junior or senior classification, 3 credits in BIOL","Discussion of establishment and management of woody perennials in community-owned urban greenspaces, consideration of urban site and soil characteristics, plant physiology, plant culture, urban forest valuation, inventory methods, species selection, and urban forest maintenance (health care and pest management).",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,4760,Horticultural Postharvest Technology,3.,"Lecture 2, Laboratory 3.",,,,HORT 2210,"Study of pre- and post-harvest factors, procedures, and challenges that affect market quality of horticultural commodities. Emphasis on storage and handling technologies to preserve quality and extend storage life of edible and ornamental horticultural crops. Field trips outside scheduled class time required. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,4810,Advanced Garden Composition,2.,Studio 4.,,,,HORT 2400 and HORT 3300 and HORT 3800 and HORT 3810,"Priority given to Landscape Design Installation and Management option students. Development of residential landscapes using design principles and the design process. Projects encompass site analysis, concept development, preliminary design, final design, and graphic presentation techniques. Techniques will include hand and computer rendering.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,4840,Organic Agricultural Theory and Practice,3.,Lecture 3.,,,,9 credits in biological or physical sciences,Understanding of the historical origins and ecological theories underpinning the practices involved in organic agriculture. Interdisciplinary examination of crop and livestock production and socio-economic processes and policies in organic agriculture from researcher and producer perspectives. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,4900A,Independent Study: Greenhouse Crops,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900B,Independent Study: Nursery Crops,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900C,Independent Study: Turfgrass,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
