subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ART,4930F,Workshop: Illustration,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930G,Workshop: Metals,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930H,Workshop: Honors,1-3.,Studio 6.,,,True,Permission of Instructor; Membership in the University Honors Program,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930I,Workshop: Painting,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930J,Workshop: Photography,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930K,Workshop: Printmaking,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930L,Workshop: Furniture,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4930M,Workshop: Mixed Media,1-3.,Studio 6.,,,True,Instructor Permission for Course,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,4940,Integrated Studio Arts in Europe Seminar,1.,Lecture 1.,,,,Instructor Permission for Course,Cultural and historical aspects of art and design in Western Europe in preparation for study abroad. Area of study varies each time offered. Meets International Perspectives Requirement. Offered on a satisfactory-fail basis only. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/art/
ART,4950,Integrated Studio Arts in Europe,3.,,,,,,"International study abroad program in western Europe. Visits to design studios, art museums, and educational facilities. Related activities depending on specific area of study which may vary each time offered. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/art/
ART,4960,Art and Design Field Study,Required.,,,,True,Instructor Permission for Course,"Study and tours of museums, galleries, artist and/or designer studios and other areas of interest within art and design. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/art/
ART,4970,Internship,1-6.,,,,True,Undergraduate classification and written approval of supervising instructor on required form in advance of semester of enrollment,Supervised experience with a cooperating sponsor. Offered on a satisfactory-fail basis only. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/art/
ART,4990,BFA Exhibition,1.,,,,,"Senior classification in Art, B.F.A.","Capstone experience for the BFA degree, including the refinement of a final portfolio (visual and written components). Guest lecturers cover range of topics relevant to the professional practice of art and design. Course culminates in the planning, design and installation of the BFA group exhibition in a formal gallery setting. Required of all B.F.A. in Art majors.",Spring,https://catalog.iastate.edu/azcourses/art/
ART,5050,"Collage, Assemblage, and the Found Object",3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Explores the significance of recycling, sustainable methods of art making, and thrift-store culture as medium and subject matter for artists in both 2D and 3D studio projects. Through selected readings, slide presentations, and studio activities, we will address the environmental cause and effect of materials and methods, consumption and waste, and personal responsibility as stewards for the planet we share. Emphasis will be on conceptual development.",,https://catalog.iastate.edu/azcourses/art/
ART,5070,Principles of Character Animation,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Animation techniques using the computer and available software. Principles of character animation. Prior knowledge of modeling, lighting, texturing and rendering with available software is assumed.",,https://catalog.iastate.edu/azcourses/art/
ART,5080,Computer Aided Animation and Visualization,3.,Studio 6.,,,True,ART 4080 or graduate classification and permission of instructor,Further investigations begun in ARTIS 4080. Attention given to the workflow and management of creating animation and visualizations.,,https://catalog.iastate.edu/azcourses/art/
ART,5090,Computer/Video Game Design and Development,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Independent project based creation and development of 'frivolous and non-frivolous' computer games in a cross-disciplinary team. Projects require cross-disciplinary teams. Aspects of Indie development and computer/video game history will be discussed.,,https://catalog.iastate.edu/azcourses/art/
ART,5110,Seminar in Teaching,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Readings and discussions about aspects and expectations of teaching at the university level. Course development, research and teaching portfolio development, and best practices in design education. Other aspects of faculty expectations that include research, institutional or professional service, promotion, institutional structures, procedures, and professional responsibilities.",,https://catalog.iastate.edu/azcourses/art/
ART,5200,Advanced Furniture Design,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Advanced individual design and production of increasing complex constructions, emphasizing development of a personal approach through research and exploration of materials, function, and specialized techniques.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5220,Advanced Ceramic Studio,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Creation of a body of work in personal ceramic forms and unique surface treatments. Exploration of kiln firings, research into contemporary ceramic artists and development of a body of increasingly skilled work are emphasized. Students are expected to be capable of independent studio work and take responsibility for firings.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5240,Jewelry/Metalsmithing III,3.,Studio 6.,,,True,Previous metalsmithing experience or permission of instructor,"Hands-on studio experience. Focusing on traditional and contemporary metalsmithing techniques applicable to jewelry, functional objects, and sculptural art forms. Topics include fabrication, forming and cold joinery, with an emphasis on design and progressive skill development. Basic stone setting and lost wax casting introduced.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5290,Advanced Photography,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Independent, advanced work in traditional, alternative and/or digital photographic processes. Emphasis is on development of a unified body of work and research into contemporary photographers and aesthetic concerns.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5300,Drawing IV,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Figurative and non-figurative drawing with advanced work in media, composition, and theory.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5310,Character and Scene Design,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Drawing directed toward designing characters and environments to be used for telling stories in a variety of contexts. Emphasis on ideation, research, concept art and other process work over finished art.",Fall,https://catalog.iastate.edu/azcourses/art/
ART,5320,Sequential Narrative Drawing,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Studio course in drawing focusing on the fundamentals of communicating a narrative through sequential images in a variety of applications. Emphasis will be placed on visual research, ideation, concept art and process sketching.",Spring,https://catalog.iastate.edu/azcourses/art/
ART,5380,Painting III,3.,Studio 6.,,,True,ART 3380 or Graduate Classification,"Figurative and non-figurative painting with advanced work in media, composition, and theory.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
