subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LLS,1120,Foundations of Learning and Productive Team Membership,2.,Lecture 2.,,,,,"Introduction to developing intentional learners and worthy team members. Learning as the foundation of human enterprise; intellectual curiosity; ethics as a personal responsibility; everyday leadership; effective team and community interactions including team learning and the effects on individuals; and growth through understanding self, demonstrating ownership of own learning, and internalizing commitment to helping others. Intentional mental processing as a means of enhancing learning. Interconnectedness of the individual, the community, and the world.",Fall,https://catalog.iastate.edu/azcourses/lls/
LLS,1140,Developing Responsible Learners and Effective Leaders,2.,Lecture 2.,,,,Credit or concurrent enrollment in LLS 1120,Focus on team and community. Application of fundamentals of human learning; evidence of development as a responsible learner; intentional mental processing as a habit of mind; planning and facilitating learning opportunities for others; responsibility of the individual to the community and the world; leading from within; holding self and others accountable for growth and development as learners and leaders.,Spring,https://catalog.iastate.edu/azcourses/lls/
LLS,2120,Habits of Mind and Decision-Making in Leadership,2.,Lecture 2.,,,,Credit or concurrent enrollment in LLS 1140,"Application of theories about habits of mind, mindset, and critical thinking to structured cross-disciplinary problem-solving scenarios. Development and utilization of personal and team action plans for specific habits of mind associated with leadership.",Fall,https://catalog.iastate.edu/azcourses/lls/
LLS,3120,Problem Solving and Action Planning in Leadership,3.,Lecture 3.,,,,Credit or concurrent enrollment in LLS 2120,Transfer of theories about learning and leadership to practice. Leading for change. Using knowledge of self and interactive skills to explore interdependence. Development of an action plan that addresses a real-world problem.,Spring,https://catalog.iastate.edu/azcourses/lls/
LLS,4120,Learning and Leadership in Practice,3.,,,,,Credit or concurrent enrollment in LLS 3120,"Teamwork in a practicum to execute a project that will positively change the community. Application of learning and leadership theory: framing a problem, justifying approaches, taking action, getting feedback, and planning new actions. Application to be accompanied by continual reflection and feedback. Development of final portfolio to showcase cumulative leadership growth in the Learning and Leadership Sciences minor.",Fall,https://catalog.iastate.edu/azcourses/lls/
