subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MCDB,5110,Advanced Molecular Genetics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Mechanisms of molecular genetic processes in eukaryotes and prokaryotes, including DNA replication and repair, transcription, translation and regulation of gene expression. Critical evaluation and discussion of current primary literature, methodologies and experimental data.",Spring,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,5280,Advances in Molecular Cell Biology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Cell biological processes including cell signaling, cell division, intracellular trafficking, biogenesis of organelles, cell adhesion and motility. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,5330,Advances in Developmental Biology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Fundamental principles in multicellular development. Emphasis on cellular and molecular regulation of developmental processes, and experimental approaches as illustrated in the current literature. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,5450,"Plant Molecular, Cell and Developmental Biology",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Plant nuclear and organelle genomes; regulation of gene expression; hormone signaling; organization, function, and development of plant cells and subcellular structures; regulation of plant growth and development. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,5900,Special Topics,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,6970,Graduate Research Rotation,1-6.,,,,True,,"Graduate research projects performed under the supervision of selected faculty members in the molecular, cellular, and developmental biology program.","Fall, Spring",https://catalog.iastate.edu/azcourses/mcdb/
MCDB,6980,"Seminar in Molecular, Cellular, and Developmental Biology",1-2.,Lecture 2.,,,True,,Student and faculty presentations.,Spring,https://catalog.iastate.edu/azcourses/mcdb/
MCDB,6990,Research,1-30.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/mcdb/
