subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,3730,Biomechanics and Motor Control Laboratory,1.,Laboratory 2.,,,,Students must take 1 course ( KIN 3550 or KIN 3720 ) prior to KIN 3730 and 1 course ( KIN 3550 or KIN 3720 ) concurrently with KIN 3730 ; Junior Classification or Above,"Introduction to lab techniques in Biomechanics and Motor Control by engaging in the experimental process. Reinforces and integrates concepts from KIN 3550 and KIN 3720 . Performance of hands-on collection of biomechanical and motor control data and analysis and explanation of human movement from mechanical, behavioral, and neural perspectives.",,https://catalog.iastate.edu/azcourses/kin/
KIN,3810A,Study Abroad Experience in Kinesiology: Preparing for the Experience,1.,Lecture 1.,,,,KIN 2520 ; KIN 2530 ; major in ATR or KIN; Sophomore classification; minimum GPA of 2.5,Prepares student for a study abroad experience focused on the discipline of Kinesiology in another country. Precedes a multi-credit KIN 3810B course that is the actual study abroad experience. The prerequisite for this course is having been accepted to study abroad by the Program Director of your intended program. Offered even-numbered years. Meets International Perspectives Requirement. Offered on a satisfactory-fail basis only.,Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,3810B,Study Abroad Experience In Kinesiology,2.,,,,,KIN 3810A ; Permission of Instructor,First-person perspective into the discipline of Kinesiology in another country as well as provide enrichment experiences related to the history and culture of that country. Follows a 1 credit KIN 3810A course that was intended to prepare you for this study abroad experience. Offered even-numbered years. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/kin/
KIN,3850,Preparation and Search Strategies for Kinesiology and Health Internships,0.5.,Lecture 0.5.,,,,Junior classification or above,"Preparation of relevant material for a successful internship/career search. Specific internship timeline, process, procedures will be reviewed. Course needs to be taken a minimum of two semesters prior to required internship. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,3910,Service Learning Leadership Experience,1-3.,,,,True,,"Applied service learning experiences designed to provide students with opportunities to apply classroom knowledge to real world applications. Students will gain professional skills and programming experience while supporting health, education and wellness programming in school, work site or community settings. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,3950,Adapted Physical Education,3.,"Lecture 2, Laboratory 2.",,,,Admitted to the Educator Preparation Program,"Etiology, characteristics, needs, and movement experiences for individuals with disabilities. Designed to provide appropriate methods of physical education instruction for students including those with disabilities as identified by the Individuals with Disabilities Education Act and students who are talented and gifted. Assessments and strategies to differentiate instruction and to adapt activities for all exceptional learners will be addressed. Laboratory experience required. Graduation Restriction: KIN 5950 may not be taken by students who previously earned credit in KIN 3950 .",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,3990,Recreational Sport Management,3.,Lecture 3.,,,,,"The role of sport in developing fitness, recreational opportunities, and tourism, with special emphasis on issues related to youth sport, volunteerism, and the marketing of sport events and facilities.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,4170,Supervised Teaching in Physical Education in the Secondary School,1-30.,,,,,Department Permission for Course,Supervised teaching in the secondary schools.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4180,Supervised Teaching in Physical Education in the Elementary School,8.,,,,,Department Permission for Course,Supervised teaching in the elementary schools.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4580,Principles of Fitness Assessment and Exercise Prescription,4.,"Lecture 3, Laboratory 2.",,,,Minimum of C- in KIN 3580,Principles of cardiac risk factor identification and modification; risk classification of potential exercise clients; fitness assessments; developing comprehensive exercise prescriptions for individuals.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
