subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATH,4420,Life Contingencies II,3.,Lecture 3.,,,,MATH 4410,"Topics in life insurance for the Actuarial Sciences II: multiple life functions, multiple decrement models, pension plan valuation, insurance models, applications.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,4430X,Introduction to Mathematical Finance,3.,Lecture 3.,,,,MATH 2650 and (MATH 2070 or MATH 3170),"Mathematics of financial engineering. Topics covered will include arbitrage principles, Captial Asset Pricing Model (CAPM) model and portfolio theory, futures and options contracts, and binomial asset pricing model. Introduction to some continuous time models, stochastic processes, and the Black-Scholes partial differential equation (PDE). Some background in differential equations ( MATH 2660 or MATH 2670 ) is recommended.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,4690,Introduction to Discrete Mathematics,3.,Lecture 3.,,,,MATH 2070 or MATH 3170; and MATH 3040 or MATH 3140,"Combinatorial counting, double-counting, generating functions, graph structure, planar graphs, probabilistic proofs, points in general positions, polytopes, Farkas lemma, linear programming and duality.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,4810,Numerical Methods for Differential Equations,3.,Lecture 3.,,,,"MATH 2650 and one of MATH 2660 , MATH 2670","First order Euler method, high order Runge-Kutta methods, and multistep methods for solving ordinary differential equations. Finite difference and finite element methods for solving partial differential equations. Local truncation error, stability, and convergence for finite difference method. Numerical solution space, polynomial approximation, and error estimate for finite element method. Computer programming required.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,4900,Independent Study,1-3.,,,,True,Instructor Permission for Course,Graduation Restriction: No more than 9 credits of MATH 4900 or MATH 4900H may be counted toward graduation.,,https://catalog.iastate.edu/azcourses/math/
MATH,4900H,Independent Study: Honors,1-3.,,,,True,Permission of Instructor; Membership in the University Honors Program,Graduation Restriction: No more than 9 credits of MATH 4900 or MATH 4900H may be counted toward graduation.,,https://catalog.iastate.edu/azcourses/math/
MATH,4910,Undergraduate Thesis,2-3.,,,,,,"Writing and presenting a formal mathematics paper. Upon approval by the department, the paper will satisfy the departmental advanced English requirement.",,https://catalog.iastate.edu/azcourses/math/
MATH,4920,Undergraduate Seminar,2.,Lecture 2.,,,,MATH 3170 or MATH 4070,"Introduction to independent mathematical thought, with emphasis on oral communication of an advanced topic. Seminar content varies.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,4950,Special Topics,1-30.,Lecture 30.,,,True,Instructor Permission for Course,Topics of current interest.,,https://catalog.iastate.edu/azcourses/math/
MATH,4970,Teaching Secondary School Mathematics,3.,Lecture 3.,,,,,"Develop an understanding of instructional planning, lesson implementation, and assessment in grades 5-12 mathematics, with a focus on reform-based mathematics, equity, and conceptual understanding.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5010,Introduction to Real Analysis,3.,Lecture 3.,,,True,Graduate Standing or Permission of Department,"A development of the real numbers. Study of metric spaces, completeness, compactness, sequences, and continuity of functions. Differentiation and integration of real-valued functions, sequences of functions, limits and convergence, equicontinuity.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5020,Topology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to general topology. Topological spaces, continuous functions, connectedness, compactness. Topics selected from countability and separation axioms, metrization, and complete metric spaces. Topics in algebraic topology.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5030,Intermediate Abstract Algebra,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Properties of groups and rings, subgroups, ideals, and quotients, homomorphisms, structure theory for finite groups. PIDs, UFDs, and Euclidean Domains. Field extensions and finite fields. Selected applications.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5040,Abstract Algebra I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Algebraic systems and their morphisms, with emphasis on groups and rings.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5050,Abstract Algebra II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Continuation of MATH 5040 . Algebraic systems and their morphisms, with emphasis on modules and fields.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5060X,Algebraic Topology,3.,Lecture 3.,,,True,"MATH 3010 , MATH 4140 and MATH 5020","Topological spaces, singular homology and cohomology, homotopy. Topics selected from cup products, simplicial and CW complexes, fundamental groups, homotopy theory, Poincare duality, homological algebra. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5070,Applied Linear Algebra,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Advanced topics in applied linear algebra including eigenvalues, eigenvalue localization, singular value decomposition, symmetric and Hermitian matrices, nonnegative and stochastic matrices, matrix norms, canonical forms, matrix functions. Applications to mathematical and physical sciences, engineering, and other fields.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5100,Linear Algebra,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Advanced topics in linear algebra including canonical forms; unitary, normal, Hermitian and positive-definite matrices; variational characterizations of eigenvalues.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5110,Functions of a Single Complex Variable,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory of analytic functions, integration, topology of the extended complex plane, singularities and residue theory, maximum principle, conformal mapping, meromorphic functions, argument principle.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5150,Real Analysis I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Lebesgue measure and Lebesgue integral, one variable differentiation theory, Fubini and Tonelli theorems in R^n, Lp spaces.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5160,Real Analysis II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Metric spaces, topological spaces, compactness, abstract theory of measure and integral, differentiation of measures, Banach spaces.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5170,Finite Difference Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Finite difference methods for partial differential equations. Methods for elliptic equations; explicit and implicit methods for parabolic and hyperbolic equations; stability, accuracy, and convergence theory, including von Neumann analysis, modified equations, and the Courant-Friedrichs-Lewy condition.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5180,Mathematical Modeling and Differential Equations,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Basic theory of ordinary differential equations, existence and uniqueness theorems, linear systems, linearization and stability, mathematical models in biology and physics, modeling with ordinary and partial differential equations, dynamical systems techniques.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5190,Methods of Applied Mathematics I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Techniques of classical and functional analysis with applications to differential equations and integral equations. Vector spaces, metric spaces, Hilbert and Banach spaces, Sobolev spaces and other function spaces, contraction mapping theorem, distributions, Fourier series and Fourier transform.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5200,Methods of Applied Mathematics II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Continuation of MATH 5190 . Linear operators, spectral theory of differential and integral operators, Green's functions and boundary value problems, weak solutions of partial differential equations and variational methods, calculus in Banach spaces and applications.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5220X,Mathematical Principles of Data Science,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Mathematical foundations of algorithms in data science. Topics include Riemann-Stieltjes integration, Riesz-Markov theorem, Stone-Weierstrass theorem, Universal Approximation theorem, reproducing kernel Hilbert spaces, Cauchy and Fourier kernels, convergence of clustering algorithms, and topological persistence.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5230,Mathematical Modeling in Biology,3.,Lecture 3.,,,,MATH 2660 or MATH 2670 or Graduate Classification,"Introduction to mathematical techniques for modeling and simulation, parameter identification, and analysis of biological systems. Applications drawn from many branches of biology and medicine. Apply differential equations, difference equations, and dynamical systems theory to a wide array of biological problems. MATH 2650 or equivalent recommended.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5250,Numerical Analysis of High Performance Computing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Introduction to parallelization techniques and numerical methods for distributed memory high performance computers. A semester project in an area related to each student's research interests is required.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5330,Cryptography,3.,Lecture 3.,,,,"Graduate Standing or ( MATH 2300 / COMS 2300 , MATH 3010 , and CPRE 3100 )","Basic concepts of secure communication, DES and AES, public-key cryptosystems, elliptic curves, hash algorithms, digital signatures, applications. Relevant material on number theory and finite fields.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5350,Steganography and Digital Image Forensics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Basic principles of covert communication, steganalysis, and forensic analysis for digital images. Steganographic security and capacity, matrix embedding, blind attacks, image forensic detection and device identification techniques. Related material on coding theory, statistics, image processing, pattern recognition.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5540,Stochastic Process Models,3.,Lecture 3.,,,,,"Markov chains on discrete spaces in discrete and continuous time (random walks, Poisson processes, birth and death processes) and their long-term behavior. Optional topics may include branching processes, renewal theory, introduction to Brownian motion.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5570,Ordinary Differential Equations and Dynamical Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The initial-value problem, existence and uniqueness theorems, continuous dependence on parameters, linear systems, stability and asymptotic behavior of solutions, linearization, dynamical systems, bifurcations, and chaotic behavior. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5610,Numerical Analysis I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Approximation theory, including polynomial interpolation, spline interpolation and best approximation; numerical differentiation and integration; numerical methods for ordinary differential equations.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5620,Numerical Analysis II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Numerical linear algebra including LU factorization, QR factorization, linear least squares, singular value decomposition, eigenvalue problems, and iterative methods for large linear systems.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5650,Continuous Optimization,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory and methods for constrained and unconstrained optimization. Steepest-descent, conjugate gradient, Newton and quasi-Newton, line search and trust-region, first and second order necessary and sufficient conditions, linear, quadratic and general nonlinear programming.",Spring,https://catalog.iastate.edu/azcourses/math/
