subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LA,4780G,Topical Studies in Landscape Architecture: Graphics,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780H,Topical Studies in Landscape Architecture: Honors,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification; Membership in the University Honors Program,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780I,"Quality of Life, Health, and the Environment",2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780J,Topical Studies in Landscape Architecture: International Studies,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780K,Landscape Architecture: Computer Applications,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections. Course contact hours can range from (2-0) to (3-0) depending on number of credits.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780L,Topical Studies in Landscape Architecture: Ecological Design,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780M,Topical Studies in Landscape Architecture: Landscape Architecture: Social/Behavioral,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4780N,Topical Studies in Landscape Architecture: Natural Resources,2-3.,Lecture 3.,,,True,LA 2020 OR Senior or Graduate classification,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4810,Landscape Materials,3.,Lecture 3.,,,,LA 3810,"Examination and identification of characteristics, applications, systems, and uses of common landscape construction materials including wood, paving, walls, masonry, concrete, and metals. Investigation of the relationships between site plans and construction details with an emphasis on the aesthetic and functional use of landscape details. Preliminary preparation of construction documents using design documentation software.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,4820,Landscape Construction Documentation,3.,Lecture 3.,,,,LA 4810,"Development of advanced construction documents, including documentation processes, cost estimation, sheet coordination, and specification writing. Emphasis on documentation software as a tool for design communication.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,4900A,Independent Study: Landscape Design,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900B,Independent Study: Planting Design,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900C,Independent Study: Construction,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900D,Independent Study: History/Theory/Criticism,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900E,Independent Study: Landscape Planning,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900F,Independent Study: Urban Design,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900G,Independent Study: Graphics,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900H,Independent Study: Honors,1-6.,,,,True,Department Permission for Course; Membership in the University Honors Program,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900I,Independent Study: Interdisciplinary Studies,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900J,Independent Study: International Studies,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900K,Independent Study: Computer Applications,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900L,Independent Study: Ecological Design,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900M,Independent Study: Social/Behavioral,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4900N,Independent Study: Natural Resources,1-6.,,,,True,Department Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,4910,Environmental Law and Planning,3.,Lecture 3.,,,,6 credits natural sciences or permission of instructor,"Environmental law and policy as applied in planning at the local and state levels. Brownfields, environmental justice, water quality, air quality, wetland and floodplain management, and local government involvement in ecological protection through land use planning and other programs.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5090,Field Travel,1.,,,,True,Graduate Standing or Permission of Instructor,Observation of and reflection on professional and academic practice and landscapes. Field study and travel to conferences and educational events. Reading and final report. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/l_a/
LA,5210,Introduction to Plants,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Observation and study of plants adapted to the Midwest ecoregion. Emphasis on plant communities, their distribution, structure, habitat and aesthetics. Plant identification and use of planted form in the designed landscape.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,5220,Advanced Plant Technology,3.,"Lecture 2, Studio 2.",,,,Graduate Standing or Permission of Instructor,"Introduction to the science that supports green technologies. Plant and soil design for performance in the built environment. Design studies and lab explorations will complement readings, lecture and project case study presentations by practitioners. Green streets, green roofs, bio- phyto-remediation and other technologies are introduced. Final project integrates scientific and technical knowledge in a holistic landscape design.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,5410,Design Inquiry,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Examination of design inquiry and introduction to research methods relevant to design. Consideration of where knowledge comes from, and how different research methods help create knowledge in various contexts. Readings, discussions, and sketch problems. Preparation of a written research proposal.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5420,Professional Practice,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Studies of conventional and developing forms of public and private practice. Explore relationships between professional life and the culture of the professional design firm; investigate firm identities and structures; understand design projects, their delivery process, and contractual agreements. Lecture and class discussion.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5430,Colloquium: Landscape Architecture Research,1.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,Forum on current research in landscape architecture. Weekly presentation and discussion of scholarship relevant to the field. Offered on a satisfactory-fail basis only.,Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5540,Fundamentals of Remote Sensing and Spatial Analysis,3.,Lecture 3.,,,,,"Introduction to image processing techniques needed for analysis of optical remote sensing imagery, including filtering, enhancement, and classification. Analysis of elevation surfaces, hydrology, distance, overlays and visual programming with Model Builder. Practical applications in a variety of topics to understand how to analyze imagery.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5570,Landscape Parametrics & Design Coding,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to parametric landscape design through computer programming of the landscape palette. Terrain, vegetation, water, weather, and lighting effects are modeled and represented algorithmically in Rhino-Grasshopper. Computational thinking, logic, and interactivity are combined to address core design principles.",Fall,https://catalog.iastate.edu/azcourses/l_a/
