subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
GENET,5390,Ethics and Biological Sciences,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Introduction to Bioethics through case studies, discussion of contemporary work on central bioethics topics, and discussion of important emerging ethical issues associated with recent research or technological development. Issues covered will vary somewhat from year to year, but will include at least some of the following: ethics and responsible research practice, animal ethics and the use of animals in teaching and research, cloning, human reproductive and stem cell research, regulation of genetically modified crops and foods, plant biotechnology, gene patents. Students will be divided into groups to develop their own case study, to be presented in class at the end of the term. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/genet/
GENET,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,Contact individual faculty for special projects or topics. Graded.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/genet/
GENET,5910,Workshop in Genetics,1.,Lecture 1.,,,True,Instructor Permission for Course,"Current topics in genetics research. Lectures by off-campus experts. Students read background literature, attend preparatory seminars, attend all lectures, meet with lecturers.",Fall,https://catalog.iastate.edu/azcourses/genet/
GENET,6900,Graduate Student Seminar in Genetics,1.,Lecture 1.,,,True,,"Research presentations by students to improve their ability to: orally present scientific work in a clear and meaningful way, critically evaluate oral presentations, and give and receive constructive criticism. Students may enroll in one seminar per school year.","Fall, Spring",https://catalog.iastate.edu/azcourses/genet/
GENET,6910,Faculty Seminar in Genetics,1.,Lecture 1.,,,True,,Faculty research seminars that introduce students to the variety of genetics research projects on campus and provide an opportunity for students to become engaged in the scientific presentation to the point where they can think critically and ask meaningful questions.,Fall,https://catalog.iastate.edu/azcourses/genet/
GENET,6920,Conceptual Foundations of Genetics,1.,Lecture 1.,,,,,"Landmark papers in the development of genetics concepts. Papers are presented and discussions led by students, guided and mentored by the instructors. Instructors provide a broad overview and history of the development of fundamental concepts in genetics.",Fall,https://catalog.iastate.edu/azcourses/genet/
GENET,6930,Entrepreneurship for Graduate Students in Science and Engineering,1.,Lecture 3.,,,True,,"Understanding key topics of starting a technology based company, from development of technology-led idea to early-stage entrepreneurial business. Concepts discussed include: entrepreneurship basics, starting a business, funding your business, protecting your technology/business IP. Subject matter experts and successful, technology-based entrepreneurs will provide real world examples from their experience with entrepreneurship. Learn about the world class entrepreneurship ecosystem at ISU and Central Iowa. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/genet/
GENET,6970,Graduate Research Rotation,1-30.,,,,True,,Graduate research projects performed under the supervision of selected faculty members in the graduate Genetics major. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/genet/
GENET,6990,Research,1-30.,,,,True,Department Permission for Course,Research.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/genet/
