subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ECFP,5500,History of Child Development and Equity,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Overview of research on children birth to age five, demographics of this population, critical domains of development, significance of early brain development, and issues of inequality and disproportionality that shape child outcomes.",Fall,https://catalog.iastate.edu/azcourses/ecfp/
ECFP,5600,"Examining Practices, Policies, and Key Issues",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Advances general early childhood education and care (ECEC) policy knowledge and addresses contextual and historical variables that have affected its evolution in the United States. Overview of the practices, policies, and issues framing the design and delivery of contemporary early childhood education and care (ECEC), including the role of parents and families. Addresses understanding ECEC practice and policy and identifying and addressing critical policy challenges.",Fall,https://catalog.iastate.edu/azcourses/ecfp/
ECFP,5700,"Theory, Analysis & Research",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Provides interdisciplinary perspective on early childhood education and care (ECEC) policy. Focus on research influence on policy, tools for policy analysis, and theoretical frames used to interpret and influence current ECEC policy discourse. Examine and analyze design, implementation, and outcomes of various policies.",Spring,https://catalog.iastate.edu/azcourses/ecfp/
ECFP,5800,"Policy, Leadership & Advocacy",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Provides foundational knowledge of fundamentals of policy creation, design, and development. Emphasis on policies that impact early childhood education and care (ECEC) and focus on policy construction.",Spring,https://catalog.iastate.edu/azcourses/ecfp/
