subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
PHIL,3430,Philosophy of Technology,3.,Lecture 3.,,,,,"Moral and other philosophical problems related to developments in technology. Topics may include conditions under which technological innovations contribute to human emancipation, relationship of technology and democracy, utility and limits of technical rationality, and problems of ensuring that benefits of technological advance are communally shared. Topics discussed with reference to such issues as contemporary developments in microelectronics, technology transfer to the Third World, etc.","Fall, Spring",https://catalog.iastate.edu/azcourses/phil/
PHIL,3500,Philosophy of Religion,3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,The value and truth of religious life and belief. Mystical experience; religious faith and language; arguments for God's existence; the problem of evil; miracles; and religion and morality. Historical and contemporary readings.,Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,3630,Metaphysics in Science Fiction and Popular Culture,3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,"Examination of metaphysical issues that commonly arise in science fiction and related areas of popular culture, such as the relationship between mind and reality, metaphysical personhood, time, and causation.",,https://catalog.iastate.edu/azcourses/phil/
PHIL,3640,"Metaphysics: God, Minds, and Matter",3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,"A survey of classical and contemporary views on some basic metaphysical issues. Issues discussed include: Does God exist? Do you have a mind and, if so, how does it relate to your body? What is the nature of cause and effect? Do objects have any essential properties? How can we account for properties objects have in common?.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,3660,"Knowledge, Rationality, and Evidence",3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,"This course focuses on significant topics in theory of knowledge, including the value of true beliefs, the role of sense experience in supporting our theoretical views, and the place of reason in human nature. Historical and contemporary views will be considered.",Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,3800,Philosophy of Science,3.,Lecture 3.,,,,PHIL 2010 or 6 credits in Philosophy or permission of instructor,"Introduction to the philosophy of science. A variety of basic problems common to the natural and social sciences: the nature of explanation, the structure of theories, the unity of science, and the distinction between science and nonscience.",Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,3820,History and Philosophy of the Scientific Revolution,3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,"The emergence of empirical science as the authoritative methodology for production of knowledge about the natural world in the period between Copernicus and Kant. Scientific progress achieved during the period, including the work of Galileo, Descartes, and Newton. The re-shaping of epistemology in the Western intellectual tradition. Implications for philosophy and historiography. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,3890,Philosophy of Psychology and Psychiatry,3.,Lecture 3.,,,,"3 credits in PHIL or PSYCH, or Permission of Instructor",Philosophical foundations of 20th century psychology and psychiatry. Introduction to competing schools of thought in psychology and their philosophical assumptions. Examination of philosophical assumptions in the study of psychopathology/abnormal psychology. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,4100,"Soul, Mind, and World in Ancient Greek Philosophy",3.,Lecture 3.,,,,"6 credits in PHIL or CLST, or Permission of Instructor","Prominent theories of soul and mind developed by Greek philosophers in the classical period, roughly 500 BCE-200 CE, and how the philosophers located these theories within their general metaphysical views. Relationship between mind and body and the roles of reason, desire, and emotion. Philosophers to be studied include Plato, Aristotle, and selected others.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,4300,Value Theory,3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,Theoretical and normative topics in ethics or political philosophy.,Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,4350,Contemporary Political Philosophy,3.,Lecture 3.,,,,"Prereq: 6 credits in PHIL or POLS, or Permission of Instructor","Examination of theories of justice proposed by contemporary political philosophers. Analysis of the philosophical foundations of perspectives such as liberalism, libertarianism, communitarianism, socialism, feminism. Normative assessments of socio-political institutions.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,4500,Agency and Free Will,3.,Lecture 3.,,,,,"Personal identity, agency, free will, moral responsibility, causation, future contingents, and time will be discussed. What makes a person the same person over time? Do humans have free will? Are we not morally responsible if our actions are inevitable consequences of the past and the laws of nature? What distinguishes causes from non-causes? Are there facts about the future? PHIL 2070 strongly encouraged.",Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,4650,"Brains, Minds, and Computers",3.,Lecture 3.,,,,,"Examination of concepts such as computability, intelligence, programming, and free will; and of arguments about whether any human capacity is forever beyond realization in a machine. 3 credits in PHIL recommended.",Fall,https://catalog.iastate.edu/azcourses/phil/
PHIL,4660,Topics in Epistemology,3.,Lecture 3.,,,,3 credits in PHIL or Permission of Instructor,"Topics in epistemology. Possible topics include skepticism about the external world, the extent of a priori knowledge, rival accounts of moral knowledge, feminist perspectives on the theory of knowledge, and the value of true belief. Topics vary each time offered.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,4850,Philosophy of Physics,3.,Lecture 3.,,,,,Conceptual and philosophical issues relating to the interpretation of theories in classical and modern physics. May include one or more of the following topics: the relationship between mathematics and the physical world; Newtonian physics (determinism and predictability); thermodynamics and statistical physics (the nature of probability; entropy and the direction of time); relativistic physics (indeterminism; realism and nonlocality; consciousness and the role of the observer). Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,4900,Independent Study,1-4.,,,,True,6 credits in PHIL; Permission of Instructor,Guided reading and research on special topics selected to meet needs of advanced students. Graduation Restriction: No more than 9 credits of PHIL 4900 may be counted toward graduation.,,https://catalog.iastate.edu/azcourses/phil/
PHIL,4900H,Independent Study: Honors,1-4.,,,,True,6 credits in PHIL; Permission of Instructor; Membership in the University Honors Program,Guided reading and research on special topics selected to meet needs of advanced students.Graduation Restriction: No more than 9 credits of PHIL 4900 may be counted toward graduation.,,https://catalog.iastate.edu/azcourses/phil/
PHIL,4920,Graduating Senior Survey,Required.,Lecture 1.,,,,Senior classification,Final presentation for graduation and the future. Outcomes assessment activities.,"Fall, Spring",https://catalog.iastate.edu/azcourses/phil/
PHIL,5350,Contemporary Political Philosophy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Examination of theories of justice proposed by contemporary political philosophers. Analysis of the philosophical foundations of perspectives such as egalitarianism, libertarianism, and socialism. Normative assessment of social and political institutions.",Spring,https://catalog.iastate.edu/azcourses/phil/
PHIL,5900A,Special Topics in Philosophy: History of Philosophy,2-4.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/phil/
PHIL,5900B,Special Topics in Philosophy: Epistemology and Metaphysics,2-4.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/phil/
PHIL,5900C,Special Topics in Philosophy: Value Theory,2-4.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/phil/
PHIL,5900D,Special Topics in Philosophy: Logic and Philosophy of Science,2-4.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/phil/
PHIL,5930,Summer Bioethics Workshop for Teachers,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Topics include moral theory, pedagogical issues in teaching bioethics, and substantive current issues in bioethics.",Summer,https://catalog.iastate.edu/azcourses/phil/
