subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CPRE,2880,Embedded Systems I: Introduction,4.,"Lecture 3, Laboratory 2.",,,,"CPRE 2810 , COMS 2070 or COMS 2270 or EE 2850","Embedded C programming. Interrupt handling. Memory mapped I/O in the context of an application. Elementary embedded design flow/methodology. Timers, scheduling, resource allocation, optimization, state machine based controllers, real time constraints within the context of an application. Applications laboratory exercises with embedded devices.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,2940,Program Discovery,Required.,Lecture 1.,,,,CPRE 1660 or EE 1660,The roles of professionals in computer and electrical engineering. Relationship of coursework to industry and academic careers. Issues relevant to today's world. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3080,Operating Systems: Principles and Practice,4.,"Lecture 3, Laboratory 3.",,,,CPRE 3810 or COMS 3210,"Operating system concepts, processes, threads, synchronization between threads, process and thread scheduling, deadlocks, memory management, file systems, I/O systems,security, Linux-based lab experiments.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3100,Theoretical Foundations of Computer Engineering,3.,"Lecture 2, Discussion 1.",,,,COMS 2280,Propositional logic and methods of proof; basic discrete structures; mathematical induction and recurrence relations; functions and relations; and counting; trees and graphs; applications in computer engineering.,"Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3290,Software Project Management,3.,Lecture 3.,,,,COMS 3090,"Process-based software development. Capability Maturity Model (CMM). Project planning, cost estimation, and scheduling. Project management tools. Factors influencing productivity and success. Productivity metrics. Analysis of options and risks. Version control and configuration management. Inspections and reviews. Managing the testing process. Software quality metrics. Modern software engineering techniques and practices.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3300,Integrated Electronics,4.,"Lecture 3, Laboratory 3.",,,,CPRE 2810 ; EE 2010 ; credit or concurrent enrollment in EE 2300,"Semiconductor technology for integrated circuits. Modeling of integrated devices including diodes, BJTs, and MOSFETs. Physical layout. Circuit simulation. Digital building blocks and digital circuit synthesis. Analysis and design of analog building blocks. Laboratory exercises and design projects with CAD tools and standard cells.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3310,Application of Cryptographic Concepts to Cyber Security,3.,"Lecture 2, Laboratory 2.",,,,CPRE 2310 or CYBE 2310,"Basic cryptographic underpinnings used in modern cyber security encryption suites. Encryption benefits to cyber security and its use in protocols. Topics include cryptographically secure hash functions and pseudorandom numbers, key distribution techniques, secure authentication including single sign on. Detection and prevention of security threats such as covert communication, malicious code, and other security threats in protocols are included. In addition to laboratory experiments and exercises, students complete a project focused on cyber security problem and solution. Graduation Restriction: Only one of CPRE/ CYBE 3310 and CPRE 4310 may count towards graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3320,Cyber Defense Competition,1.,Laboratory 2.,,,True,,"Participation in cyber defense competition driven by scenario-based network design. Includes computer system setup, risk assessment and implementation of security systems, as well as defense of computer and network systems against trained attackers. Team based. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3390,Software Architecture and Design,3.,Lecture 3.,,,,SE 3190,"Modeling and design of software at the architectural level. Architectural styles. Basics of model-driven architecture. Object-oriented design and analysis. Iterative development and unified process. Design patterns. Design by contract. Component based design. Product families. Measurement theory and appropriate use of metrics in design. Designing for qualities such as performance, safety, security, reliability, reusability, etc. Analysis and evaluation of software architectures. Introduction to architecture definition languages. Basics of software evolution, reengineering, and reverse engineering. Case studies. Introduction to distributed system software.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3810,Computer Organization and Assembly Level Programming,4.,"Lecture 3, Laboratory 2.",,,,CPRE 2880,"Introduction to computer organization, evaluating performance of computer systems, instruction set design. Assembly level programming: arithmetic operations, control flow instructions, procedure calls, stack management. Processor design. Datapath and control, scalar pipelines, introduction to memory and I/O systems.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3880,Embedded Systems II: Mobile Platforms,4.,"Lecture 3, Laboratory 2.",,,,CPRE 2880,Contemporary programming techniques for event driven systems. Mobile platforms and operating systems. Location and motion sensors based user interfaces. Threading and scheduling. Resource management - measurement and control techniques - for memory and energy. Client-server application design. Distributed applications. Laboratory includes exercises based on a mobile platform.,,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,3940,Program Exploration,Required.,Lecture 1.,,,,CPRE 2940 or EE 2940,Exploration of academic and career fields for electrical and computer engineers. Examination of professionalism in the context of engineering and technology with competencies based skills. Introduction to professional portfolio development and construction. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/cpr_e/
