subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
GDCB,5420F,Introduction to Molecular Biology Techniques: Metabolomics,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,Includes: metabolomics and the techniques involved in metabolite profiling. For non-chemistry majoring students who are seeking analytical aspects into their biological research projects. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5440,Fundamentals of Bioinformatics,4.,"Lecture 3, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"A practical, hands-on overview of how to apply bioinformatics to biological research. Recommended for biologists desiring to gain computational molecular biology skills. Topics include: sequence analysis, genomics, proteomics, phylogenetic analyses, ontology enrichment, systems biology, data visualization and emergent technologies. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5450,"Plant Molecular, Cell and Developmental Biology",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Plant nuclear and organelle genomes; regulation of gene expression; hormone signaling; organization, function, and development of plant cells and subcellular structures; regulation of plant growth and development. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5560,"Cellular, Molecular and Developmental Neuroscience",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Fundamental principles of neuroscience including cellular and molecular neuroscience, nervous system development, and regulatory systems. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5570,Rotations in Neuroscience,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,Rotation experiences in various neuroscience research methods and techniques related to our current faculty specialties.,"Fall, Spring",https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5680,Statistical Bioinformatics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical models for sequence data, including applications in genome annotation, motif discovery, variant discovery, molecular phylogeny, gene expression analysis, and metagenomics. Statistical topics include model building, inference, hypothesis testing, and simple experimental design, including for big data/complex models.",Spring,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5690,Structural Bioinformatics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Molecular structures including genes and gene products: protein, DNA and RNA structure. Structure determination methods, structural refinement, structure representation, comparison of structures, visualization, and modeling. Molecular and cellular structure from imaging. Analysis and prediction of protein secondary, tertiary, and higher order structure, disorder, protein-protein and protein-nucleic acid interactions, protein localization and function, bridging between molecular and cellular structures. Molecular evolution.",Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5700,Systems Biology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Algorithmic and statistical approaches in computational functional genomics and systems biology. Analysis of high throughput biological data obtained using system-wide measurements. Topological analysis, module discovery, and comparative analysis of gene and protein networks. Modeling, analysis, and inference of transcriptional regulatory networks, protein-protein interaction networks, and metabolic networks. Dynamic systems and whole-cell models. Ontology-driven, network based, and probabilistic approaches to information integration.",Spring,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5850,Fundamentals of Predictive Plant Phenomics,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Principles of engineering, data analysis, and plant sciences and their interplay applied to predictive plant phenomics. Transport phenomena, sensor design, image analysis, graph models, network data analysis, fundamentals of genomics and phenomics. Multidisciplinary laboratory exercises.",Fall,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,6610,Advanced Topics in Neuroscience,3.,Lecture 3.,,,,,Students will present three journal articles and two overview lectures on topics in neuroscience that are related but outside of their own research interest. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,6900,Seminar in GDCB,1.,Lecture 1.,,,True,,"Research seminars by faculty, invited speakers, and graduate students. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,6960,Research Seminar,1.,Lecture 1.,,,True,,Research seminars by faculty and graduate students. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/gdcb/
GDCB,6980,"Seminar in Molecular, Cellular, and Developmental Biology",1-2.,Lecture 2.,,,True,,Student and faculty presentations.,Spring,https://catalog.iastate.edu/azcourses/gdcb/
GDCB,6990,Research,1-30.,,,,True,Instructor Permission for Course,Research for thesis or dissertation. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/gdcb/
