subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENVS,3360X,Climate Change Policy,3.,Lecture 3.,,,,3 credits in POLS OR ECON 1010 OR Sophomore Classification,"Policy-centered approach to climate-change solutions. Investigation, analysis, and evaluation of policy responses to the prospect and occurrence of climate change. Politics of climate-related technological, regulatory, and societal changes. Interaction of social movements, institutions, and economic interests in shaping national and global responses to climate change.",Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3420,World Food Issues: Past and Present,3.,Lecture 3.,,,,Junior classification,"Issues associated with global agricultural and food systems including ethical, social, economic, environmental, and policy contexts. Investigation of various causes and consequences of overnutrition/undernutrition, global health, poverty, hunger, access, and distribution. Meets International Perspectives Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
ENVS,3450,Population and Society,3.,Lecture 3.,,,,,"History of present and future of human populations. How human population growth and structure impacts our world, influencing food and the environment, causes of death, fertility rates, and international migration. Compare the U.S. with other societies worldwide. Understand population policies and their impacts on climate, social and economic inequalities, and human well-being. Gain hands-on experience practicing demographic techniques and applying demographic data to real-world population problems. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/env_s/
ENVS,3550,Literature and the Environment,3.,Lecture 3.,,,,ENGL 2500,"Focused study of texts that address a wide range of environmental issues, including the relationship between humans and natural/urban environments, views of other-than-human beings, food, climate change, extinction, and social and racial justice. Assignments for the course may include research, exams, writing, and/or individual/group projects.",,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3620,Global Environmental History,3.,Lecture 3.,,,,Sophomore classification,"Survey of the interactions of human communities with their environments from the beginnings of human history to the present. Topics include the domestication of animals, the agricultural revolution, industrialization, urbanization, deforestation, hydraulic management, fossil fuel consumption, and climate change.",Fall,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3630,U. S. Environmental History,3.,Lecture 3.,,,,Sophomore classification,"Survey of the interactions of human communities with the North American environment. Focus on the period from presettlement to the present, with a particular concentration on natural resources, disease, settlement patterns, land use, and conservation policies.",,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3800,"Energy, Environmental and Resource Economics",3.,Lecture 3.,,,,ECON 1010,"Natural resource availability, use, conservation, and government policy, with emphasis on energy issues. Environmental quality and pollution control policies.",,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3820,Environmental Sociology,3.,Lecture 3.,,,,,"Environment-society relations; social construction of nature and the environment; social and environmental impacts of resource extraction, production, and consumption; environmental inequality; environmental mobilization and movements; U.S. and international examples. Meets International Perspectives Requirement. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,3900,Internship in Environmental Studies,1-30.,,,,True,Program Coordinator Permission for Course,"Practical experience with nature centers, government agencies, schools, private conservation groups, and other organizations. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4040,Global Change,3.,Lecture 3.,,,,,"Recent changes in global biogeochemical cycles and climate; models of future changes in the climate system; impacts of global change on agriculture, water resources and human health; ethical issues of global environmental change.","Fall, Spring",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4070,Watershed Management,4.,"Lecture 3, Laboratory 3.",,,,1 course in BIOL,"Managing human impacts on the hydrologic cycle. Field and watershed level best management practices for modifying the impacts on water quality, quantity and timing are discussed. Field project includes developing a management plan using landscape buffers.",Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,4240,Sustainable and Environmental Horticulture Systems,3.,Lecture 3.,,,,,"Inquiry into ethical issues and environmental consequences of horticultural cropping systems, production practices and managed landscapes. Emphasis on systems that are resource efficient, environmentally sound, socially acceptable, and profitable.",Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,4500,Issues in Sustainable Agriculture,3.,Lecture 3.,,,,Junior classification,Agricultural science as a human activity; contemporary agricultural issues from agroecological perspective. Comparative analysis of intended and actual consequences of agricultural practices from the perspective of ethics and sustainable agriculture.,Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,4600,Controversies in Natural Resource Management,3.,Lecture 3.,,,,"WFCE 3120 or NREM 3010, NREM 1200, and Junior classification","Analysis of controversial natural resource issues using a case approach that considers uncertainty and adequacy of information and scientific understanding. Ecological, social, political, economic, and ethical implications of issues will be analyzed.","Fall, Spring",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4840,Sustainable Communities,3.,Lecture 3.,,,,Junior classification,The history and theory of sustainable community planning. Procedural and substantive dimensions. Case studies of communities engaged in sustainability planning. Use and development of indicators.,Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,4900,Independent Study,1-30.,,,,True,Program Coordinator Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4900H,Independent Study: Honors,1-30.,,,,True,Program Coordinator Permission; Membership in the University Honors Program,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4910,Environmental Law and Planning,3.,Lecture 3.,,,,6 credits natural sciences or permission of instructor,"Environmental law and policy as applied in planning at the local and state levels. Brownfields, environmental justice, water quality, air quality, wetland and floodplain management, and local government involvement in ecological protection through land use planning and other programs.",Spring,https://catalog.iastate.edu/azcourses/env_s/
ENVS,4960A,International Tour,1-30.,,,,True,Sophomore classification,Extended field trips to study environmental topics in varied locations. Location and duration of trips will vary. Trip expenses paid by students. Check with department for current offerings.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
ENVS,4960B,Domestic Tour,1-30.,,,,True,Sophomore classification,Extended field trips to study environmental topics in varied locations. Location and duration of trips will vary. Trip expenses paid by students. Check with department for current offerings.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/env_s/
