subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARTH,4940,Women/Gender in Art,3.,Lecture 3.,,,,,Issues of gender related to cultural environments from the Middle Ages to contemporary times in Europe and America. Feminist movement beginning in the 1970s and specifically gender issues in art that are becoming widespread in the artistic culture.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,4970,Internship,1-6.,,,,True,Undergraduate classification and written approval of supervising instructor on required form in advance of semester of enrollment,Supervised experience with a cooperating sponsor. Offered on a satisfactory-fail basis only. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,4980,Selected Topics in Art History,3.,Lecture 3.,,,True,,Specialized study in the history or criticism of art and/or design.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,4990,Visual Culture Studies Writing and Methods Seminar,3.,Lecture 3.,,,,,"Sustained exploration of topics related to Visual Culture Studies. Course incorporates introduction to methods central to the field of visual culture studies, writing exercises, and guided instruction in the process of conducting research and reporting results of the research process. Course will result in an original paper.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5010,Issues in Visual and Material Culture Seminar,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Issues and debates that pertain to the study of visual objects and material artifacts in their cultural context. Examination of the role of visual and material culture studies as both relate to allied disciplines including, but not limited to: anthropology, art history, design history, design studies, and new media studies.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/art_h/
ARTH,5860,Internship,1-6.,,,,True,Graduate classification and written approval of supervising instructor on required form in advance of semester of enrollment,Supervised experience with a cooperating sponsor. Offered on a satisfactory-fail basis only. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5870,Nineteenth Century Art,3.,Lecture 3.,,,,,"European and American art and architecture from 1780 to 1900, focusing on the major movements of western Europe, including Neoclassicism, Romanticism, Realism, Impressionism, and Post-Impressionism.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5880,Modern Art and Theory,3.,Lecture 3.,,,,,"Visual arts and critical theory of the late 19th and early 20th centuries, including Expressionism, Cubism, Futurism, Suprematism, Dada and Surrealism.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5890,History of Comics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"An art-historical survey of comic strips, comic books, and graphic novels from their origins in the 19th century to present.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5900,Special Topics,1-3.,,,,True,Instructor Permission for Course,Independent Study in Art History.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5920,Art History In Europe,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"International study abroad program in western Europe. Visits to design studios, art museums, and educational facilities. Related activities depending on specific area of study which may vary each time offered. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5940,Women/Gender in Art,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Issues of gender related to cultural environments from the Middle Ages to contemporary times in Europe and America. Feminist movement beginning in the 1970s and specifically gender issues in art that are becoming widespread in the artistic culture.,,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5950,Art and Theory Since 1945,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Visual arts and critical theory after 1945, including Abstract Expressionism, Pop Art, and Performance Art.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5960,History of Photography,3.,Lecture 3.,,,,,"Survey of the evolution of photography and photojournalism from the 1830s to the present, seen from an art historical perspective, emphasizing causative factors, cultural influences, and major masters and schools.",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5970,Green Art: Earthworks and Beyond,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Seminar covering aspects of art and design based on ecological principles, including earthworks, land-based art, recycled/reused objects, ecofeminism, ephemerality, and green design. .",,https://catalog.iastate.edu/azcourses/art_h/
ARTH,5980,Selected Topics in Art History,3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Specialized study in the history or criticism of art and/or design.,,https://catalog.iastate.edu/azcourses/art_h/
