subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
IGS,5990,Creative Component,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/igs/
IGS,6990,Thesis Research,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/igs/
