subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
SCM,4950,Executive Analysis and Presentation,3.,Lecture 3.,,,True,Sophomore classification in the Ivy College of Business,"The development of professional skills with the focus on analyzing real business problems and developing strategic solutions for companies' senior management. Hands-on learning and practices through case studies and real-world examples. Key aspects include business issue identification, analysis and problem-solving, actional solution evaluation, proposal development, and presentation to senior executives.",Fall,https://catalog.iastate.edu/azcourses/scm/
SCM,5010,Supply Chain Management,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,"Introduction to supply chain management including aspects of operations, logistics and global supply chain strategy development. Topic areas include lean manufacturing and value stream mapping; supplier development and measurement; sustainable supply chain operations; process measurement, management and improvement; supply chain risk and uncertainty; visibility and integration in the supply chain; and inventory control.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5030,Healthcare Supply Chain Management,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Healthcare supply chain management presents unique challenges for administrators and providers. Exploration of common supply chain management topics in a healthcare context including purchasing, operations, and logistics. Specific topics include operations in a highly regulated environment, professional services outsourcing, clinical integration via information technologies, service process design, capacity management, and quality and process improvement in a healthcare setting.",Fall,https://catalog.iastate.edu/azcourses/scm/
SCM,5130,Biorenewables Supply Chain Management,3.,Lecture 3.,,,,Graduate Standing or Qualified Undergraduate with Permission of Instructor,"Evaluation of supply chain logistics related to the field of biorenewables. Unique challenges associated with the biorenewables supply chain are emphasized and examined: cost analysis, market demand & prices, life cycle analysis, environmental impacts, as well as the technological, social, and political factors related to society.",Spring,https://catalog.iastate.edu/azcourses/scm/
SCM,5200,Decision Models for Supply Chain Management,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,"The application of decision models for supply chain management. Topics include business applications of decision theory, inventory theory, business forecasting, optimization models, transportation and network models, routing problems, and project management.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5240,Strategic Process Analysis and Improvement,3.,Lecture 3.,,,,Ivy College of Business graduate student or Engineering Management student or instructor permission,"Analysis, management, and improvement of the business processes used to produce and deliver products and services that satisfy customer needs. Process attributes that managers can control to influence the key operational performance measures of throughput time, inventory, cost, quality, and flexibility are discussed. Topics such as theory of constraints, lean production, and six sigma are included.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5260,Lean Operations in Healthcare,3.,Lecture 3.,,,,SCM 5030,"Now more than ever, the healthcare industry is committed to providing better but cheaper care services, often characterized by increasing efficiency and reducing costs. Toward that goal, the identification and elimination of waste in health care delivery processes are necessary. Lean could be the answer. The course educates on the Lean tools and techniques, enabling the students to look for ways to heal health care from within. The course aims to combine rigor with relevance that prepares practitioners to identify waste in their health care delivery processes and then fabricate processes to reduce or eliminate that waste. Lean methodology has already helped health care organizations to realize many benefits, including reduced patient wait times, shorter hospital stays, decreased risk of medication errors, less inventory, and more patient-focused processes.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5300,Applied Supply Chain Analytics,3.,Lecture 3.,,,,Ivy College of Business Graduate Student,"Supply chain analytics course showcasing real life applications of analytics (prescriptive, predictive, and descriptive) in various fields of supply chain management, including demand forecasting for supply chain planning, multi-echelon inventory management, and capacity planning for service and manufacturing operations. Students will be using various free software, such as R and AnyLogic, to learn key concepts and techniques in analytics. These learnt skills will then be applied to examples of supply chain decision making.",Fall,https://catalog.iastate.edu/azcourses/scm/
SCM,5400,Enterprise Supply Chain Information Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The purpose of this course is to examine the role of enterprise resource planning systems (ERP) in the supply chain. This course will provide students with hands-on experience with a major software application in use by many corporations to manage and improve the efficiency of their supply chain. In particular, this class will utilize an ERP system to help students develop a more process-centric perspective about how a supply chain operates. Students will have the opportunity to use the ORACLE and MICROSOFT ERP software package on key processes that most ERP systems utilize (i.e., purchasing, MRP, forecasting, order fulfillment and pricing). The course is also dedicated to understanding the tactical and operational management of supply chains. This course will discuss issues related to the creation of end-user value through supply chain cost reductions, service improvements, or both.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5530,Supply Chain Planning and Control,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Supply chain planning and control is the process which synchronizes demand with manufacturing and distribution. Sales and operations planning with emphasis on forecasting, master scheduling, materials requirements planning, inventory management and demand planning. Linking business plans and information systems for integration and distribution channels are also covered. Emphasis on the strategic advantages of linking business plans and demand forecasts. Offered irregularly.","Fall, Spring",https://catalog.iastate.edu/azcourses/scm/
