subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
BMS,7337,Neuroanatomy,3.,"Lecture 2, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Neuroanatomy of domestic animals.,Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7339,Clinical Foundations I,1.,"Lecture 1, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Canine physical examination; basic behavior, animal handling and restraint; medical record keeping.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7345,Case Study I,1.,Laboratory 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical applications of basic sciences taught concurrently in the fall semester of the first year curriculum in veterinary medicine.,Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7346,Case Study II,1.,Laboratory 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical applications of basic sciences taught concurrently in the spring semester of the first year curriculum in veterinary medicine.,Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7354,General Pharmacology,3.,Lecture 3.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"General principles; drug disposition; drugs acting on the nervous, cardiovascular, renal, gastrointestinal, and endocrine systems.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7401,Intro to Aquatic Animal Medicine,1.,,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"8-week course. Introductory course with focus on fin fish production, health and medicine. Course content will help define future roles for veterinarians, producers, and service providers. Emphasis will be placed on water-evaluation, anatomy, pathology, infectious diseases, nutrition, regulatory constraints in production, food safety, biosecurity and current research. Field trip to aquaculture facility.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7403,Behavior of Domestic Animals,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Normal and abnormal behavior of domestic animals. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7443,Pharmacology and Therapeutics,3.,Lecture 3.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Pharmacology and therapeutic uses of fluids, antimicrobial and antiparasitic drugs, clinical use of veterinary drugs, and adverse drug reactions.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7490,Independent Study,1-5.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/b_m_s/
BMS,7496,International Experience,1-12.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"International Preceptorships and Study Abroad Group programs. Opportunities for students to be involved in applied clinical, production, and/or research experiences in international locations. The course consists of 40 hour per week experiential learning opportunities.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
