subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARTGR,5400,Design for Behavioral Change,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"The exploration and design of educational experiences and artifacts as they relate to the social, emotional, and behavioral aspects of society.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5500X,User Experience Methodologies,3.,Lecture 3.,,,,Graduate Classification or Permission of Instructor,"Fundamentals of lean user experience design, discovery and process.",Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5630,3D Motion Graphics,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,3D visualization in a Motion Graphics context. Emphasis on design in 3D computer animation as it relates to various electronic media.,Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5640,Digital Imaging,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Studio in experimental techniques using the digital drawing tablet combined with manual drawing mediums, exploring the digital tablet, scanner, and camera as ways to collect and make images, conceptual and compositional development of digital techniques and software, and connecting digital techniques to visual processes and ideation. Understanding of different ways of working digitally while exploring image-making processes.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5720,Photography and Narrative Messaging,3.,Laboratory 6.,,,,Graduate Standing or Permission of Instructor,Photography as a tool for creating conceptually-driven images and metaphors. Emphasis is on photography as an evocative storytelling device for a range of audiences and design applications. Compositional and technical aspects are explored to ensure successful interpretation of the photograph's intended message.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5730,Multimedia Design,3.,Laboratory 6.,,,,Graduate Standing or Permission of Instructor,"The design of visual, aural and textual communication for electronic media.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5740,Exhibition Design,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Visual communication applied to exhibition design focusing on educational or interactive museum exhibitions, trade show booth design, and modular unit design for traveling exhibitions. Translation of graphic information to a three-dimensional space.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5750,Advanced Typography,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Typographic theory exploring traditional and non-traditional forms, both historical and contemporary typographic achievements.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5760,Graphic Design Methodology,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Analysis and application of scientific, systematic, and non-traditional problem-solving and problem-seeking techniques.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5780,Graphic Design Advanced Web Design,3.,Laboratory 6.,,,,Graduate Standing or Permission of Instructor,The development of advanced and experimental web design.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5790,Wayfinding Design,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"Study of the navigational challenges of built environments and outdoor spaces, including site analysis, development of navigational plans, and design of wayfinding sign systems. Issues of function, accessibility, legibility, and fabrication are considered.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5830,Science + Design: Interpretation of Natural Resources in Montana,3.,"Lecture 1, Studio 4.",,,,Graduate Standing or Permission of Instructor,Interdisciplinary service-learning. Design and production of natural resource related interpretive signs for Montana natural areas. Field-work experience followed by on-campus studio.,Fall,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5840,Selected Studies in Graphic Design,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Special issues related to graphic design. Topics vary each time offered. Topics not to be repeated. Graduation Restriction: Topics may not be repeated.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5870,Graphic Design History/Theory/ Criticism I,3.,Lecture 3.,,,,,"Late nineteenth century to the 1990s. This course will explore the cultural, social, political, industrial, and technological forces that have influenced the practice of graphic design in Britain, Europe, and the United States. Students will study the historical issues and problems facing designers, their clients, and their publics.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5880,Graphic Design History/Theory/ Criticism II,3.,Lecture 3.,,,,Graduate enrollment in the Graphic Design Program or graduate enrollment in College of Design or permission of instructor,"Critical issues that affect the contemporary practice of graphic design as it relates to the United States. Students will study a variety of issues that include, but are not exclusive to, new media, gender, class, design and the public sphere, design as social action, postmodern design theory, sustainability, and ethical practice.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5890,Design and Ethics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Issues in ethics and decision-making as they relate to technology, design, design research, HCI, and the design industry.","Fall, Spring",https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5900A,"Special Topics: Theory, Criticism, and Methodology",1-30.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5900B,Special Topics: Two-Dimensional Design,1-30.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5900C,Special Topics: Three-Dimensional Design,1-30.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5910,Publication Design,3.,,,,,Graduate Standing or Permission of Instructor,"The philosophy, concepts, and structures of publication design.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5920,Graphic Design Systems Thinking,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,"The philosophy, concepts, and structures of systems thinking in graphic design.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5930,Workshop,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5950,Graphic Design Abroad,3.,,,,,Graduate Standing or Permission of Instructor,"International study abroad program with visits to design studios, art museums, and educational facilities.",Summer,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/artgr/
ARTGR,6100,Thesis Preparation Studio,3.,Studio 6.,,,,,"Initial development and exploration of graduate thesis topic, investigation of design research and creative scholarship. Determine Faculty Committee and Program of Study and file forms with Graduate College.",Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,6200,Graduate Thesis Studio I,3.,Laboratory 6.,,,,Graphic Design graduate student or instructor permission,"Advanced creative scholarship in specialized area of focus within graphic design. Culminates in a development plan, preliminary design work, and supporting documentation.",Fall,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,6300,Graduate Thesis Studio II,3.,Studio 6.,,,,,"Advanced research component in specialized area of focus within graphic design. Advances a development plan, preliminary design work, and supporting documentation.",Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,6900,Advanced Topics,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,6990,Research-Thesis,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/artgr/
