subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AMD,5900S,Special Topics: Production and Quality Assurance,1-30.,,,,True,Instructor Permission for Course,Individually designed AMD-related projects that reflect the special interests of the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/a_m_d/
AMD,5900W,"Special Topics: Fashion Show, Fashion Public Relations and Marketing",1-30.,,,,True,Instructor Permission for Course,Individually designed AMD-related projects that reflect the special interests of the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/a_m_d/
AMD,5950,Senior Design Studio,3.,Studio 6.,,,,Graduate Standing or Permission of Instructor,Creation of an apparel line from target market research to prototypes through the use of manual techniques and CAD technologies. The line is to be included in a professional portfolio and pieces submitted to a juried exhibition. Previous coursework in apparel construction and design recommended.,Fall,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,Creative Component.,,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6110,Seminar,1-3.,Lecture 3.,,,True,,Discussion of scholarship and current issues. Topics vary.,,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6250,Design Theory and Process,4.,"Lecture 2, Laboratory 4.",,,,,"Analysis and application of design theory and creative processes, including strategies for solving aesthetic, functional, and/or technology-focused design problems. Creation and dissemination of design scholarship. Offered even-numbered years.","Spring, Summer",https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6650,Critical Social Science Theories in Fashion Studies,3.,Lecture 3.,,,,,"Analysis of cultural and social science theories, concepts, frameworks, and epistemologies applicable to how fashion products, management, and media are produced, distributed, consumed, regulated, and represented. Emphasis on qualitative research, theoretical interpretation, and theory development while centering justice and decolonizing theories. Example theories examined include Black feminist thought, critical race theory, feminist queer crip, tribalcrit, symbolic interaction, and semiotics. Collection, analysis, and interpretation of qualitative data. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6760,Merchandising Theory and Research Applications,3.,Lecture 3.,,,,Instructor Permission for Course,"Review of current merchandising theory, research, and methodology. Emphasis on the evaluation and discussion of current and seminal merchandising literature, understanding research processes, interpretation of findings, assessing implications of research for future directions in merchandising, and the development and presentation of original scholarly work. Previous coursework in statistics recommended. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6900,Advanced Topics,1-30.,,,,True,Instructor Permission for Course,Advanced Topcis.,,https://catalog.iastate.edu/azcourses/a_m_d/
AMD,6990,Research,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/a_m_d/
