subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
HHSCI,1100,Orientation and Human Sciences Career Exploration,1.,Lecture 1.,,,,,Orientation and adjustment to the university and college; review of policies and procedures; academic resources; and course selection and planning. Comprehensive approach to career development; intensive self-analysis; and in-depth examination of majors in Human Sciences. Required for all students declared as an Undecided major in the College of Health and Human Sciences. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/hhsci/
HHSCI,1200X,Exploring Health Careers,1.,Lecture 1.,,,,,Explore your interest in the health field and different pathways in pre-medicine and pre-health. Identify which career/pathway is best for you and develop and action plan. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/hhsci/
HHSCI,3010,Introduction to Global Human Sciences,1.,Lecture 1.,,,,,"Introduction to global aspects of human sciences disciplines. Emphasis on the core conceptual dimensions of global citizenship and how they connect to becoming a human scientist. Development and application of critical skills for civic literacy in a global context. Examination of global issues; connections among global, national, and local issues; and collaborative actions to find solutions to global challenges. Meets International Perspectives Requirement.",Fall,https://catalog.iastate.edu/azcourses/hhsci/
HHSCI,3020,Global Human Sciences Capstone,2.,Lecture 2.,,,,AESHM 4210 ; HHSCI 3010,"Capstone experience for the Global Human Sciences Minor. Continued focus on global aspects of human sciences disciplines, global citizenship, critical skills for civic literacy, and becoming a human scientist. Development and public presentation of a creative component that represents the culmination of international experiences gained through the minor. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/hhsci/
HHSCI,3980,Cooperative Education,Required.,,,,True,Permission of CHS Career Services,"For use for cooperative education students seeking full-time status while on internship. Students must register for this course prior to commencing each work period. No more than three credits may be taken in addition to HHSCI 3980 during any given semester. Course cannot be used to fulfill degree requirements. Therefore, this cannot be used for a required, academic internship.This course cannot be used to fulfill degree requirements. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hhsci/
HHSCI,4900E,Entrepreneurship,1-4.,,,,,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hhsci/
