subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
OTS,5100,Tropical Biology: An Ecological Approach,8.,Lecture 8.,,,True,Graduate Standing or Permission of Instructor,"This course is designed for students in the early stages of graduate study in biology or a related field, with the goal of training graduate students in research methods by providing intensive field experience in diverse tropical ecosystems.",,https://catalog.iastate.edu/azcourses/ots/
OTS,5150,Topics in Tropical Biology,1-8.,Lecture 8.,,,True,Graduate Standing or Permission of Instructor,"This course is designated for students enrolled in graduate course offerings through OTS (excluding OTS 5100 ). Examples of graduate courses offered by OTS include Tropical Plant Systematics, Tropical Ecology and Conservation, Molecular Methods in Tropical Ecology, and Tropical Agroecology.",,https://catalog.iastate.edu/azcourses/ots/
