subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ACSCI,3910,Actuarial Exam P Lab,1.,Lecture 1.,,,True,Credit or enrollment in STAT 3260 or STAT 3410,Material review for actuarial exam P. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/actuarialscience/
ACSCI,3920,Actuarial Exam FM Lab,1.,Lecture 1.,,,True,Credit or enrollment in MATH 2400,Material review for actuarial exam FM. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/actuarialscience/
ACSCI,4010,Loss Models I,3.,Lecture 3.,,,,STAT 3410,"Probability distributions used to model uncertain events in actuarial practice. Aggregate models, evaluating the effect of various coverage modifications such a deductibles and limits. Construction of empirical models, calculations of common risk measures, and calculations of commonly used severity and frequency models. Various methods for estimating distributional parameters and their properties.",Fall,https://catalog.iastate.edu/azcourses/actuarialscience/
ACSCI,4020,Credibility Theory,3.,Lecture 3.,,,,ACSCI 4010,"Method of moments and percentile matching. The method of maximum likelihood estimation for complete individual data, grouped data, censored and truncated data, and variance estimation. Bayesian estimation, including conjugate priors, posterior distributions, and the Poisson-gamma model. Credibility theory, including limited fluctuation credibility, applying Bayesian analysis for both discrete and continuous models, Buhlmann and Buhlmann-Straub models, and their relationship to Bayesian models. Simulating discrete and continuous random variables and the bootstrap method for estimating mean squared error.",Spring,https://catalog.iastate.edu/azcourses/actuarialscience/
