subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARCH,5680,Historic Preservation,3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"The history and theory of the Historic Preservation movement including an overview of the National Trust for Historic Preservation; the National Register of the Historic Places; the National Park Service; federal programs, funding sources, preservation law, national landmarks, and historic distracts. Credit counts toward fulfillment of History, Theory, Culture requirements.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,5710,Design for All People,3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"Principles and procedures of inclusive design in response to the varying ability level of users. Assessment and analysis of existing buildings and sites with respect to standards and details of accessibility for all people, including visually impaired, mentally impaired, and mobility restricted users. Design is neither a prerequisite nor a required part of the course. Enrollment open to students majoring in related disciplines. Credit counts toward fulfillment of History, Theory, Culture requirements.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,5750,Contemporary Urban Design Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Current urban design theory and its application to urban problems. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,5760,Study Abroad Options,1-12.,Lecture 12.,,,True,Graduate Standing or Permission of Instructor,"Special topics in environmental design, architectural history and contemporary practice. Travel to relevant countries. General cultural and historical studies, topical projects and individual inquiry. Courses may be taught by departmental faculty or faculty from approved Iowa State Study Abroad programs. See current offerings for detailed syllabus. Meets International Perspectives Requirement.",Summer,https://catalog.iastate.edu/azcourses/arch/
ARCH,5790X,Methods for Interdisciplinary Research,3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"Introduction to qualitative, quantitative, and experimental methods for interdisciplinary research. Themes drawn from architectural history, design fields, human computer interaction, and applied social sciences; guest speakers attend to present their research methodologies. Students develop a research paper on a topic of their choice.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,5810,Making and Material Practice,5.,"Lecture 1, Studio 12.",,,,Graduate Standing or Permission of Instructor,Planning and execution of a project serving a community need. Learning occurs through both theory and active involvement in on-site work. Projects connect previous coursework to practical applications and community involvement.,Summer,https://catalog.iastate.edu/azcourses/arch/
ARCH,5820,Professional Practice,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Emphasis on the circumstances and opportunities of the professional practice of architecture: practice as profession, process, organization, business, and evolving models of practice.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,5900,Special Topics,1-5.,,,,True,Graduate Standing or Permission of Instructor,Investigation of architectural issues having a specialized nature.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,5950,Seminar on the Built Environment I: History,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to historical canons and traditions of architecture and urbanism. Discussion of the relationship between historical inquiry and contemporary practice. Students learn skills in critical thinking, visual analysis, and research methods. Course sessions develop thematically with interdisciplinary readings, group discussions, student presentations, and research projects.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,5960,Seminar on the Built Environment II: Landscape and Society,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to landscape as artifact and multi-disciplinary knowledge-base for design thinking. Literatures and methods of environmental psychology, cultural geography, landscape and architectural history and theory, site and circulation design as intersection of built infrastructural, natural, and social systems. Emphasis on sensory perception, and human movement; investigations of climate, environmental conditions, and values toward consumption and sustainability in everyday experience of the built environment.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,5970,Seminar on the Built Environment III: Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Multidisciplinary overview of contemporary theories concerned with the production of the built environment. Particular attention to urbanism as a discourse that relates social interactions and power structures to material space. Credit counts toward fulfillment of History, Theory, Culture requirements.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,5980,Seminar on the Built Environment IV: Topical Study,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"A research seminar which considers a topic within contemporary discourses on the built environment outside of Europe and North America. The topic will be studied from multiple perspectives highlighting the historical and theoretical relationships between architecture, global cultures, geography, landscape, and urban planning. Credit counts toward fulfillment History, Theory, Culture requirements.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,6010,Sustainable Building Design,6.,Studio 12.,,,,,"Design projects that are developed through integrative design strategies that explore the relationship between buildings and environmental forces to maximize non-wasteful, efficient use of resources such as energy, water and building materials. Projects will include investigations of the impact of solar energy, airflow, building materials, passive and active systems and wall sections on spatial quality and form making while demonstrating synthesis of user requirements, regulatory requirements, site conditions, and accessible design. Design decisions will be quantitatively validated through energy modeling and performance simulation.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,6020,"Communities, Architecture and the Environment",6.,Studio 12.,,,,,"Design projects that explore the relationships between architectural, cultural, and environmental landscapes. Emphasis on regional sites, socio-economic conditions, and sustainable design and planning practices at multiple scales. Projects stress engagement with local circumstances and stakeholders; systemic interconnections and strategies; and the application of interdisciplinary research.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,6030,Integrative Design,6.,Studio 12.,,,True,,"Rigorous examination of architecture's relationship with culture and technology. Studio projects stress the interpretation of contextual and historical considerations while demonstrating broad integration and consideration of environmental stewardship, technical documentation, accessibility, site conditions, life safety, environmental systems, structural systems, and building envelope systems and assemblies. This course fulfills the Graduate College Creative Component Requirement.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,6040,Design Studio Options,6.,Studio 12.,,,True,,"Design studio selected by the students, which may include but is not limited to: independent design study, interdisciplinary design studio, study abroad, and design build. DSNS 5460 for 6 cr. may be substituted for this course.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,6410,Building Science and Technology III,3.,,,,,,"Synthesis of building technologies and design process to understand the impacts of building technologies on occupants and the natural/ urban environment. Lectures and labs cover active environmental control systems, fire safety, transportation, constructed building assemblies and details, multi-story structural design, and the utilization of computational simulations.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,6420,Building Science and Technology IV,3.,,,,,,"Explorations of emerging building technologies and their impacts on the environment and society. A view into emerging technologies in architecture with an emphasis on adaptability through experimentation and inquiries. Topics include novel materials, assembly techniques, long-span structural systems, renewable energy production, and smart systems.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,6900,Independent Design Study,6.,,,,True,,Independent architectural design projects commensurate with student interests requiring approval of Architecture Graduate Committee.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,6980,Graduate Seminar,Required.,Lecture 1.,,,True,,Special topics and guest speakers.,"Fall, Spring",https://catalog.iastate.edu/azcourses/arch/
ARCH,6990,Research,1-9.,,,,True,Instructor Permission for Course,Research.,,https://catalog.iastate.edu/azcourses/arch/
