subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ME,5210,Mechanical Behavior and Manufacturing of Polymers and Composites,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Effect of chemical structure and morphology on properties. Linear viscoelasticity, damping and stress relaxation phenomena. Structure and mechanics of filler and fiber reinforced composites. Mechanical properties and failure mechanisms. Material selection and designing with polymers. Processing of polymer and composite parts.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5250,Optimization Methods for Complex Designs,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Optimization involves finding the 'best' according to specified criteria. Review of a range of optimization methods from traditional nonlinear to modern evolutionary methods such as Genetic algorithms. Examination of how these methods can be used to solve a wide variety of design problems across disciplines, including mechanical systems design, biomedical device design, biomedical imaging, and interaction with digital medical data. Students will gain knowledge of numerical optimization algorithms and sufficient understanding of the strengths and weaknesses of these algorithms to apply them appropriately in engineering design. Experience includes code writing and off-the-shelf routines. Numerous case-studies of real-world situations in which problems were modeled and solved using advanced optimization techniques.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5260X,Mechanical Vibration,3.,Lecture 3.,,,,Graduate Standing or [ EM 3240 and ME 3450 and ( MATH 2660 or MATH 2670 )],"Elementary vibration analysis; single and multiple degree of freedom systems, energy methods; response to common transient, harmonic and random excitation sources; numerical methods of solution; eigenvalues and modal analysis; introduction to testing methods, data sampling and signal processing; vibration isolation, absorption and coupling minimization.",,https://catalog.iastate.edu/azcourses/m_e/
ME,5270,Mechanics of Machining and Finishing Processes,3.,Lecture 3.,,,,ME 3240 or graduate standing,Mechanics of material removal for ductile materials. Shear zone theory. Oblique cutting. Heat transfer in machining. Milling and grinding. Mechanics of material removal for brittle materials. Optimal selection and design of cutting parameters. Control of machining processes. Principles of precision finishing. Design considerations for machining and finishing processes. Offered Fall even-numbered years.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5280,Micro/Nanomanufacturing,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Concepts and applications of micro/nanotechnology appropriate to the manufacturing field. An overview of micro/nano-fabrication techniques including mechanical, EDM, laser and lithography. MEMS device fabrication. Scaling laws. Top down and bottom up approaches of nanomanufacturing. Experimental or theoretical project leading to potential submission of a manuscript for journal or conference. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5300,Advanced Thermodynamics,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing",Fundamentals of thermodynamics from the classical viewpoint with emphasis on the use of the first and second laws for analysis of thermal systems. Generalized thermodynamic relationships. Computer applications of thermodynamic properties and system analysis. Selected topics.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5310,Advanced Energy Systems and Analysis,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Introduction to energy systems including economic and thermodynamic principles. Various production systems will be analyzed. Application to transportation and building systems will be emphasized. Sustainability, climate change and other current energy system topics.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5320,Compressible Fluid Flow,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Thermodynamics of compressible flow. Viscous and inviscid compressible flow equations. One dimensional steady flow; isentropic flow, shocks, expansions. Multidimensional compressible flow aspects. Linear and nonlinear wave analysis and method of characteristics. Subsonic, transonic, supersonic and hypersonic flows.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5340,Energetic Materials Combustion and Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to energetic materials (classes of energetics, their use, safety, analysis of multiphase deflagration/detonation reaction wave structures), their application (e.g. pyrotechnics, chemical propulsion systems, explosives), system performance analysis, common measurement techniques, and societal/environmental implications. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5350,Thermochemical Processing of Biomass,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Thermochemistry and transport theory applied to combustion. Gas phase equilibrium. Energy balances. Reaction kinetics. Flame temperatures, speed, ignition, and extinction. Premixed and diffusion flames. Combustion aerodynamics. Mechanisms of air pollution. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5360,Advanced Heat Transfer,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Advanced treatment of heat transmission by conduction, convection, and radiation.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5380,Advanced Fluid Flow,3.,Lecture 3.,,,,ME 4360 or graduate standing,"Detailed analysis of incompressible/compressible, viscous/inviscid, laminar/turbulent, and developing fluid flows on a particle/point control volume basis.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5400X,"Internet-Based Methods, Extended Reality, and Machine Learning for use in Engineering Design and Data Analysis",3.,Lecture 3.,,,,Completion of ME Foundations or Graduate Standing,"Extensive overview of developing and deploying internet-based computational resources for engineering applications. Relational databases, server and client-side web programming and their use with traditional engineering software (i.e. computer-aided design and finiteelement modeling). Extended reality (XR) technologies and machine learning / artificial intelligence for use in internet-based solutions.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5420,Advanced Combustion,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Thermochemistry and transport theory applied to combustion. Gas phase equilibrium. Energy balances. Reaction kinetics. Flame temperatures, speed, ignition, and extinction. Premixed and diffusion flames. Combustion aerodynamics. Mechanisms of air pollution. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5430,Introduction to Random Vibrations and Nonlinear Dynamics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Vibrations of continuous systems. Nonlinear vibration phenome, perturbation expansions; methods of multiple time scales and slowly-varying amplitude and phase. Characteristics of random vibrations; random processes, probability distributions, spectral density and its significance, the normal or Gaussian random process. Transmission of random vibration, response of simple single and two-degree-of-freedom systems to stationary random excitation. Fatigue failure due to random excitation. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5450,Thermal Systems Design,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Integrating thermodynamics, fluid mechanics, and heat transfer to model thermal equipment and to simulate thermal systems. Second law and parametric analysis; cost estimation, life cycle analysis and optimization. Some computer programming required. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5460,Computational Fluid Mechanics and Heat Transfer I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Basic concepts of discretization, consistency, and stability. Explicit and implicit methods for ordinary differential equations. Methods for each type of partial differential equation. Iterative solution methods; curvilinear grids. Students will program basic algorithms.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5470,Computational Fluid Mechanics and Heat Transfer II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Application of computational methods to current problems in fluid mechanics and heat transfer. Methods for solving the Navier-Stokes and reduced equation sets such as the Euler, boundary layer, and parabolized forms of the conservation equations. Introduction to relevant aspects of grid generation and turbulence modeling.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5480,Fundamentals of Laser and Optical Measurements in Thermofluid Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Fundamentals of lasers and optical techniques for application in measurements of thermo-fluid systems. Rigorous diffraction theory, theory of laser operation, and applications of theory to measurements using optics and lasers will be covered. The principles of measurement using linear scattering techniques (absorption, Rayleigh and Raman scattering) as well as nonlinear techniques (CARS and multiphoton absorption) will be discussed. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5500,Advanced Biosensors: Fundamentals and Applications,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Extensive overview of biosensors including biological/biomedical microelectromechanical (Bio-MEMs) systems and bioanalytical devices with an introduction to fundamental principles, detection methods, and miniaturization techniques. Fundamental biosensor theory including biorecognition, transduction, signal acquisition, and post processing/data analysis will be discussed. Distinct sensing modalities (e.g., electrochemical, optical, thermal and mass based), biorecognition agents (e.g., enzymes, antibodies, aptamers, whole cells/tissues, genetically engineered proteins) and advanced transduction materials (e.g., carbon nanotubes, graphene, quantum/carbon dots, and polymers/hydrogels) and their use in the context of specific applications (e.g., biomedical, environmental, food safety) will be reviewed in detail. Additionally, students will design a theoretical biosensor and present their design in a written proposal and oral presentation. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5560,Machine Vision,3.,Lecture 3.,,,True,"Junior, Senior, or Graduate Standing","Practical imaging processing techniques, geometric optics, and mathematics behind machine vision, as well as the most advanced 3D vision techniques. Experience with practical vision system development and analysis. Assignments include individual bi-weekly homework; weekly readings and lectures; and a semester-long research project on design and experiment vision systems. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5570,Computer Graphics and Geometric Modeling,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Fundamentals of computer graphics technology. Data structures. Parametric curve and surface modeling. Solid model representations. Applications in engineering design, analysis, and manufacturing. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5610,Scanning Probe Microscopy,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Introduction to the scanning probe microscope (SPM, also known as atomic force microscope or AFM) and associated measurement techniques. Overview or instrumentation system, basic principles of operation, probe-sample interaction and various operational modes to obtain micro/nanoscale structure and force spectroscopy of material surfaces. Examples of SPM significance and applications in science and engineering research, nanotechnology and other industries. Laboratory work involving use of a scanning probe microscope system is an integral part of the course.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5630,Micro and Nanoscale Mechanics,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","Review of Fundamentals: (Elasticity, Electromagnetism, Mechanical response), Mechanics of thermally, electrostatically and magnetically actuated microsystems, Mechanics and design of nanostructured materials, mechanics of surface stress engineering and its implications to sensors and thin film structures. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
