subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATE,3220,Introduction to Ceramic Processing,3.,"Lecture 2, Laboratory 3.",,,,MATE 3210,"Synthesis and characterization of ceramic powders. Colloidal phenomena, rheology of suspensions, ceramic forming methods, and drying. High temperature ceramic reactions, liquid and solid-state sintering, grain growth, microstructure development. Processing/microstructure/property relationships.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3320,Semiconductor Materials and Devices,3.,Lecture 3.,,,,CPRE and EE majors; EE 2300 OR MATE majors and MATE 3170,"Introduction to semiconductor material and device physics. Quantum mechanics and band theory of semiconductors. Charge carrier distributions, generation/recombination, transport properties. Physical and electrical properties and fabrication of semiconductor devices such as MOSFETs, bipolar transistors, laser diodes and LED's.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3340,Electronic & Magnetic Properties of Metallic Materials,3.,Lecture 3.,,,,MATE 3170,"Electronic conduction in metals and the properties of conducting materials. Quantum mechanical behavior of free electrons and electrons in potentials wells, bonds and lattices. Development of the band theory of electron states in solids and the Free and Nearly Free Electron models. Density-of-states in energy bands and the Fermi-Dirac statistics of state occupancy. Quantum mechanical model of metallic conduction; Brillouin zones and Fermi surfaces. Additiol topics include the thermal properties of metals, electron phase transitions in metallic alloys and the BCS theory of superconductivity. Classical and quantum mechanical treatment of the origins of magnetism in materials; orbital and spin angular momentum. Theory of magnetic behavior in dia-, para-magnetic, ferromagnetic materials. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3410,Metals Processing,3.,Lecture 3.,,,,MATE 2150 or MATE 2730 or MATE 3920,"Theory and practice of metal processing, including: extractive metallurgy; casting and solidification; welding and joining; deformation processes (e.g., forging, extrusion); powder metallurgy; and additive manufacturing.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3420,Structure/Property Relations in Nonferrous Metals,3.,Lecture 3.,,,,MATE 2150 or MATE 2730 or MATE 3920,Physical properties of non-ferrous metals and their dependence on compositions microstructure and microstructures. Strengthening mechanisms in non-ferrous metals and alloys. Principles and practices to engineer compositions and processes to enhance these properties. Shape memory and elastocaloric alloy development and applications.,Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3480,Solidification Processes,3.,"Lecture 2, Laboratory 2.",,,,"IE 2480 and MATE 2730 , or MATE 2150","Theory and applications related to metal casting, welding, polymer processing, powder metallurgy, and composites manufacturing, and related rapid manufacturing processes.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3500,Polymers and Polymer Engineering.,3.,Lecture 3.,,,,MATE 2160 or MATE 2730 or MATE 3920,"Fundamental concepts of soft matter, including polymer, colloid and surfactant. Their physical and chemical properties, rheology and production methods. Applications of polymers in the chemical industry. Related topics in surface, diffusion and stability.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3510,Introduction to Polymeric Materials,3.,Lecture 3.,,,,MATE 2160 or MATE 2730 or MATE 3920,"Introduction to polymer synthesis, structure, and properties. Develop a foundation in polymer chemistry and physics for in-depth polymer engineering. Relationship between polymer composition, processing, and properties.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3540,Biomaterials,3.,Lecture 3.,,,,MATE 2160 or MATE 2730 and credit or concurrent enrollment in BIOL 2560 or BIOL 3350,"Basic chemical and physical properties of biomaterials, with special emphasis on metallic, ceramic, polymeric, and composite biomaterials. Engineered biomaterials for incorporation into living systems. Role of microstructure and properties needed to select and design biomaterials used in medical devices, artificial organs, implants, and prostheses. Overview of medical science vis-à-vis materials science.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3620,Principles of Nondestructive Testing,3.,Lecture 3.,,,,PHYS 1320 OR PHYS 2320 or PHYS 2320H,"Radiography, ultrasonic testing, magnetic particle inspection, eddy current testing, dye penetrant inspection, and other techniques. Physical bases of nondestructive tests, materials to which applicable, effects of material condition, types of defects detectable, calibration standards, and reliability safety precautions.","Fall, Spring",https://catalog.iastate.edu/azcourses/mat_e/
MATE,3620L,Nondestructive Testing Laboratory,1.,Laboratory 2.,,,,Credit or enrollment in MATE 3620 or EM 3620,"Application of nondestructive testing techniques to the detection and sizing of flaws in materials and to the characterization of material's microstructure. Included are experiments in hardness, dye penetrant, magnetic particle, x-ray, ultrasonic and eddy current testing.","Fall, Spring",https://catalog.iastate.edu/azcourses/mat_e/
MATE,3910,Introduction to US Women's Roles in Industry and Preparation for Summer Study,3.,Lecture 3.,,,,Instructor Permission for Course,"Introduction to the historical role of women as related to US industry, family and community with emphasis on the years 1830 - 1945, but also related to the current climate. Topics completed in 3920 with arranged lectures at Brunel University. Orientation for Brunel summer study program. Graduation Restriction: Credit for graduation allowable only upon completion of summer study abroad program. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,3920,Principles of Materials Science and Engineering,3.,Lecture 3.,,,,( CHEM 1670 or CHEM 1770 ); MATH 1650 ; MATE 3910,"Introduction to the structure and properties of engineering materials. Structure of crystalline solids and imperfections. Atomic diffusion. Mechanical properties and failure of ductile and brittle materials. Dislocations and strengthening mechanisms. Phase equilibria, phase transformations, microstructure development, and heat treatment principles of common metallurgical systems including steels and aluminum alloys. Structure and mechanical properties of ceramic, polymeric and composite materials. Thermal properties of materials. Corrosion and degradation. Basic electronic properties of materials. Engineering applications. Graduation Restriction: Only one of MATE 2150 , MATE 2730 , or MATE 3920 may count toward graduation. Meets International Perspectives Requirement.",Summer,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4130,Materials Design and Professional Practice I,3.,Lecture 3.,,,,Senior classification or above,"Fundamentals of engineering team behavior and professional preparation; Materials selection and design. Alysis of design problems, development of solutions, selected case studies. Oral presentation skills. Preparations for continued project in MATE 4140 . MATE 4130 -4140 sequence is intended for students in their final two semesters before graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/mat_e/
MATE,4140,Materials Design and Professional Practice II,3.,"Lecture 2, Laboratory 2.",,,,MATE 4130,"Team projects specified by either industry or academic partners. Written and oral final project reports. Integration of materials processing, structure/composition, properties and performance principles in materials engineering problems. Multi-scale design of materials, materials processing, case studies including cost analysis, ethics, risk and safety.","Fall, Spring",https://catalog.iastate.edu/azcourses/mat_e/
MATE,4180,Mechanical Behavior of Materials,3.,Lecture 3.,,,,MATE 2160 ; Credit or enrollment in MATE 3190,"Mechanical behavior of ceramics, metals, polymers, and composites. Relationships between materials processing and atomic aspects of elasticity, plasticity, creep, fracture, and fatigue. Life prediction, stress-and failure analysis.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4190,Magnetism and Magnetic Materials,3.,Lecture 3.,,,,EE 3110 or MATE 3170 or PHYS 3640,"Magnetic fields, flux density and magnetization. Magnetic materials, magnetic measurements. Magnetic properties of materials. Domains, domain walls, domain processes, magnetization curves and hysteresis. Types of magnetic order, magnetic phases and critical phenome. Magnetic moments of electrons, theory of electron magnetism. Technological application, soft magnetic materials for electromagnets, hard magnetic materials, permanent magnets, magnetic recording technology, magnetic measurements of properties for materials evaluation. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4250,Glass Science and Engineering,3.,"Lecture 2, Laboratory 3.",,,,MATE 3210,"Composition, structure, properties manufacturing, and applications of inorganic glasses. Mechanical, structural, thermal, optical, ionic, electronic, and biological applications of inorganic glasses, especially silicate glasses. Contemporary topics in glass science and engineering such as glass optical fiber communication and flat panel display technologies. Laboratory exercises in the preparation and characterization of silicate glasses.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4320,Microelectronics Fabrication Techniques,4.,"Lecture 2, Laboratory 4.",,,,CPRE and EE majors; EE 2300 OR MATE majors and MATE 3170,"Techniques used in modern integrated circuit fabrication, including diffusion, oxidation, ion implantation, lithography, evaporation, sputtering, chemical-vapor deposition, and etching. Process integration. Process evaluation and final device testing. Extensive laboratory exercises utilizing fabrication methods to build electronic devices. Use of computer simulation tools for predicting processing outcomes. Recent advances in processing CMOS ICs and micro-electro-mechanical systems (MEMS).",,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4330,Advanced Ceramics and Electronic Materials,3.,Lecture 3.,,,,MATE 3170 and MATE 3210,"Charged point defects and formation equations. Non-stoichiometric conductors, dielectric, ferroelectric, and piezoelectric materials and applications. Optical properties, optical spectra of materials, optoelectronic devices. Magnetic and superconducting materials. Contemporary topics in advanced ceramics.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4370,Electronic Properties of Materials,3.,Lecture 3.,,,,EE 3320 or MATE 3170 or PHYS 3220,"Magnetic fields, flux density and magnetization. Magnetic materials, magnetic measurements. Magnetic properties of materials. Domains, domain walls, domain processes, magnetization curves and hysteresis. Types of magnetic order, magnetic phases and critical phenomena. Magnetic moments of electrons, theory of electron magnetism. Technological application, soft magnetic materials for electromagnets, hard magnetic materials, permanent magnets, magnetic recording technology, biomedical applications of magnetism, magnetic evaluation of materials.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
