subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,3450,Women's Literature,3.,Lecture 3.,,,,ENGL 2500,"Focused study of literature by women and about women that focuses on a particular genre (fiction, non-fiction, poetry, film, drama, media), author, or theme.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3460,American Indian Literature,3.,Lecture 3.,,,,ENGL 2500,"Focused study of American Indian literature of varying genres, including fiction, non-fiction, poetry, film, drama, and media. Examines interdisciplinary approaches to American Indian cultural, social, and environmental issues. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3470,African American Literature,3.,Lecture 3.,,,,ENGL 2500,"Focused study of literature by African American writers. May include focus on a particular genre (fiction, non-fiction, poetry, film, drama, media), author, event, movement, or theme.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3490,Multicultural Literatures of the United States,3.,Lecture 3.,,,,ENGL 2500,"Focused study of literature by writers from U.S. multicultural groups. May include literature of several groups or focus upon one (such as Asian Americans, African Americans, Latinx Americans, American Indians). May also include focus on a particular genre (fiction, non-fiction, poetry, film, drama, media), event, movement, or theme.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3500,Rhetorical Traditions,3.,Lecture 3.,,,,ENGL 2500,"Ideas about the relationship between rhetoric and society in contemporary and historical contexts. An exploration of classical and contemporary rhetorical theories in relation to selected topics that may include politics, gender, race, ethics, education, science, or technology.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,3520,Queer Literature,3.,Lecture 3.,,,,ENGL 2500,Focused study of literary portrayals of queer lives and relationships from many different genres. Attention to changing definitions and representations of sexual orientation and LGBTQ identities over time.,,https://catalog.iastate.edu/azcourses/engl/
ENGL,3530,World Literature: Western Foundations through Renaissance,3.,Lecture 3.,,,,ENGL 2500,"Representative works of drama, poetry, and prose from ancient times through the mid-seventeenth century. Consideration of Western traditions within global contexts. Attention to religious and ethnic diversity; oral, manuscript, and print cultures; political authority; and the impact of translation on form, meaning, and reception of texts. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3540,World Literature: Seventeenth Century to the Present,3.,Lecture 3.,,,,ENGL 2500,"Global literatures in their various cultural and aesthetic contexts. Representative works, oral and written literature, including poetry, fiction, nonfiction, and drama. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,3550,Literature and the Environment,3.,Lecture 3.,,,,ENGL 2500,"Focused study of texts that address a wide range of environmental issues, including the relationship between humans and natural/urban environments, views of other-than-human beings, food, climate change, extinction, and social and racial justice. Assignments for the course may include research, exams, writing, and/or individual/group projects.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3600,Studies in American Literature to 1800,3.,Lecture 3.,,,True,ENGL 2500 ; Sophomore classification,"Selected readings in American literature from its beginnings through the colonial period; may reflect themes, genres, or social and cultural contexts.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3620,Studies in 19th Century American Literature,3.,Lecture 3.,,,True,ENGL 2500 ; Sophomore classification,"Selected readings in American literature of the 19th century; may reflect themes, genres, or social and cultural contexts.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3640,Studies in American Literature: 1900 to the Present,3.,Lecture 3.,,,True,ENGL 2500 ; Sophomore classification,"Selected readings in American literature since 1900; may reflect themes, genres, or social and cultural contexts.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3700,Shakespeare,3.,Lecture 3.,,,,ENGL 2500,"Focused study of Shakespeare's plays and how they participate in cultural and political contexts -- both in Shakespeare's time and our own. Includes staging activities, film presentations, and attention to pedagogy. Assignments for the course may include analytical essays (no research required), film presentations, marginalia, and individual/group projects. Meets International Perspectives Requirement.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3730,Studies in British Literature: The Middle Ages,3.,Lecture 3.,,,True,ENGL 2500 ; Sophomore classification,"Selected readings in medieval literature from its beginnings through the fifteenth century; may reflect themes, genres, or social and cultural contexts.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3750,Studies in British Literature: The Restoration and 18th Century,3.,Lecture 3.,,,True,ENGL 2500 ; Sophomore classification,"Selected readings in British literature from 1660 to 1800; may reflect themes, genres, or social and cultural contexts. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3760A,Studies in British Literature: Romantic,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Selected readings from British literature from the late eighteenth century to about 1900; may reflect themes, genres, or social and cultural contexts. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3760B,Studies in British Literature: Victorian,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Selected readings from British literature from the late eighteenth century to about 1900; may reflect themes, genres, or social and cultural contexts. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3770,Latina/o/x Life Stories: Memoirs and Oral History,3.,Lecture 3.,,,,USLS 2110 or ENGL 2500,"Study and archive Latinx life stories through traditional coursework, digital humanities and community outreach with local schools. Analysis of the extensive realities of Latinx communities in Iowa through the study, writing, tutorial work, and production of memoirs and oral histories.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3890,Postcolonial Literature,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Focused study of literatures from previously (or continuously) colonized nations. May be broadly focused, or specific to the literature of one of the following areas: Africa, South Asia, the Caribbean, and the Middle East. Irish and immigrant British writers may also be included. Assignments for the course may include exams, written reflections and/or discussion boards, short essays, posters, and/or individual/group projects. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,3930,The History of Children's Literature,3.,Lecture 3.,,,,ENGL 2500,"Focused study of the development of English and American children's literature through the present day. Includes readings in animal stories, fantasy, and realism, including contemporary social issues.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,3950A,Study and Travel: Literature,1-30.,,,,,Instructor Permission for Course,Supervised study of an appropriate area of the discipline while traveling in a foreign country or in the U.S. Special fees apply. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/engl/
ENGL,3950B,Study and Travel: Creative Writing,1-30.,,,,,Instructor Permission for Course,Supervised study of an appropriate area of the discipline while traveling in a foreign country or in the U.S. Special fees apply. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/engl/
ENGL,3950C,Study and Travel: Linguistics,1-30.,,,,,Instructor Permission for Course,Supervised study of an appropriate area of the discipline while traveling in a foreign country or in the U.S. Special fees apply. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/engl/
